[rosmaster.main][INFO] 2016-06-08 21:58:38,685: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-08 21:58:38,685: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-08 21:58:39,135: +PARAM [/objects/plant_pot_white/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,135: +PARAM [/arm_right/twist_controller/constraint_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,135: +PARAM [/torso/twist_controller/priority] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,135: +PARAM [/gripper_right/joint_group_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,135: +PARAM [/objects/shelf_white/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/torso/frame_tracker/pid_trans_z/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/torso/frame_tracker/pid_trans_y/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/torso/frame_tracker/pid_trans_z/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/flip_pointcloud] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/sensorring/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/objects/bed/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/arm_right/twist_controller/numerical_filtering] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/objects/kitekat/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/torso/joint_trajectory_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/torso/frame_tracker/pid_trans_z/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/sensorring/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_2_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,136: +PARAM [/sensorring/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_right/frame_tracker/pid_rot_y/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_left/arm_left_3_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_left/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/script_server/arm_right/hello] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_left/frame_tracker/cart_min_dist_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/base_laser_right/inverted] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_right/arm_right_4_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_left/arm_left_2_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/gripper_right/joint_trajectory_controller/constraints/gripper_right_finger_2_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_right/twist_controller/enforce_pos_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/objects/green_tea/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/arm_right/frame_tracker/pid_rot_x/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/base_laser_front/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,137: +PARAM [/base_laser_left/scan_cycle_time] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/script_server/light_base/red] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_3_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/objects/basmati_rice/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/torso/frame_tracker/pid_rot_x/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/arm_right/frame_tracker/twist_deviation_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/torso/frame_tracker/pid_rot_y/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/arm_left/frame_tracker/pid_rot_y/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/objects/chair_ikea_borje2/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/torso/frame_tracker/movable_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/objects/spaghetti/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/torso/frame_tracker/pid_rot_z/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/arm_right/chain_tip_link] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/torso/frame_tracker/pid_rot_x/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,138: +PARAM [/torso/twist_controller/kinematic_extension] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/objects/couch/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/frame_tracker/pid_rot_z/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/arm_left/frame_tracker/pid_rot_x/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/torso/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/arm_left/frame_tracker/pid_rot_x/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/frame_tracker/pid_rot_z/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/torso_2_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/frame_tracker/pid_rot_x/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/twist_controller/eps_damping] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/script_server/sensorring/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/frame_tracker/pid_trans_y/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/objects/couch2/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/torso/twist_controller/damping_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,139: +PARAM [/objects/book_set_buecherschau/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/arm_left/frame_tracker/pid_rot_z/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/base_laser_front/scan_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/gripper_right/joint_trajectory_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/arm_right/frame_tracker/pid_trans_z/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/arm_right/joint_group_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/arm_left/frame_tracker/pid_rot_z/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/script_server/arm_right/home] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_rear/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/torso/twist_controller/eps_truncation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/objects/plant_pot_purple/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/objects/book_gardening/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/base_laser_front/port] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/base/odometry_controller/cov_twist] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,140: +PARAM [/arm_right/frame_tracker/marker_scale] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/objects/plant_pot_purple2/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/objects/book_gardening/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/torso/twist_controller/lookat_offset/translation/y] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/torso/twist_controller/lookat_offset/translation/z] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/diagnostic_aggregator/analyzers/computers/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/script_server/base/bookcase] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/objects/table_bedside/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/sensorring/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/arm_right/twist_controller/damping_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/objects/corn_flakes_package/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/objects/plastic_wrap/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/torso/twist_controller/max_vel_rot_base] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,141: +PARAM [/diagnostic_aggregator/analyzers/motors/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/objects/book_emancipation/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/arm_right/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/world/elevator_right_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/objects/cabinet_ikea_galant/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/objects/picture_bodegon/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/base/twist_controller/defaults/steer_ctrl/damp] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/torso/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/torso/torso_3_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/objects/box_wood/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/objects/blanket_colored/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/arm_right/joint_trajectory_controller/constraints/stopped_velocity_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/objects/cabinet/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/arm_right/twist_controller/max_vel_lin_base] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/arm_right/arm_right_2_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,142: +PARAM [/base/odometry_controller/child_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/objects/orange_juice_hohesc/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/arm_right/arm_right_4_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/arm_right/self_collision_map/head_3_link] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/objects/book_romantiker/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/objects/plant_pot_purple2/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base_twist_mux/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/arm_left/twist_controller/constraint_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/scan_unifier/loop_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/script_server/light_torso/green] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/gripper_right/gripper_right_finger_1_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/torso/torso_3_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/objects/medicine_panodil/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/arm_left/twist_controller/activation_threshold_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,143: +PARAM [/objects/candle_thin/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/arm_left/arm_left_1_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/arm_right/arm_right_4_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/arm_right/arm_right_7_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/arm_right/arm_right_1_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/torso/twist_controller/extension_ratio] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/objects/book_emancipation/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/objects/picture_family/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/diagnostic_aggregator/analyzers/io/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/arm_right/arm_right_1_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/objects/book_heilkrauter/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/gripper_left/joint_trajectory_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/base/velocity_smoother/decel_factor] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,144: +PARAM [/world/elevator_button1_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/arm_right/arm_right_4_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/world_description] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/torso/twist_controller/w_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/objects/couch2/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/base/odometry_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/arm_right/arm_right_7_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/objects/candle_thick/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/objects/medicine_panodil/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/arm_left/joint_trajectory_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/rotation_angle] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/arm_left/twist_controller/damping_factor] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/t1/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/base/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,145: +PARAM [/objects/cabinet_ikea_malm_big/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/objects/picture_bodegon/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/arm_left/arm_left_7_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/script_server/arm_right/arm_to_tray] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/torso/frame_tracker/twist_dead_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_5_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/arm_left/arm_left_7_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/flip_color_image] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/base/odometry_controller/cov_pose] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/arm_left/twist_controller/damping_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/objects/cabinet_ikea_malm_small/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/t3/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/base_laser_front/scan_duration] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/arm_left/twist_controller/beta] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,146: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_1_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/battery/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_left/twist_controller/limits_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_right/self_collision_map/torso_3_link] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/base_laser_left/inverted] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_left/twist_controller/eps_damping] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_right/frame_tracker/twist_dead_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/torso/twist_controller/lookat_axis_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/gripper_left/joint_trajectory_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_left/joint_trajectory_controller/constraints/arm_left_3_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_right/self_collision_map/base_link] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_left/arm_left_1_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/objects/shelf_white2/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/arm_left/arm_left_2_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,147: +PARAM [/objects/picture_bodegon/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/objects/tv_samsung/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/arm_right/frame_tracker/pid_rot_x/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/arm_left/joint_trajectory_controller/constraints/arm_left_6_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/objects/book_journal_brown/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/arm_right/twist_controller/constraint_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/arm_right/twist_controller/solver] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/torso/frame_tracker/update_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/arm_right/frame_tracker/pid_rot_y/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/gripper_left/gripper_left_finger_1_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/script_server/arm_left/home] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/diagnostic_aggregator/analyzers/io/analyzers/joystick/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/torso/twist_controller/k_H] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/gripper_left/joint_trajectory_controller/constraints/gripper_left_finger_1_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,148: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base_twist_mux/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/t1/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/script_server/sensorring/home] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/world/elevator_left_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/t2/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/arm_right/frame_tracker/pid_rot_x/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/arm_left/arm_left_5_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/arm_right/twist_controller/damping_method] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/objects/table_ikea_bjursta/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/base/velocity_smoother/accel_lim_w] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/objects/plant_flower_white/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/gripper_right/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/diagnostic_aggregator/analyzers/sensors/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/diagnostic_aggregator/analyzers/io/analyzers/light/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,149: +PARAM [/gripper_left/joint_trajectory_controller/constraints/gripper_left_finger_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/base/odometry_controller/wheels] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/objects/blanket_colored/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/gripper_right/gripper_right_finger_1_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/arm_right/arm_right_6_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/arm_left/twist_controller/activation_threshold_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/torso/twist_controller/constraint_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/script_server/arm_left/folded] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/script_server/light_base/cyan] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/torso/twist_controller/max_vel_lin_base] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/arm_left/arm_left_7_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/arm_right/arm_right_1_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/base/velocity_smoother/robot_feedback] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/arm_right/frame_tracker/movable_trans] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,150: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,151: +PARAM [/objects/table_bedside/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 21:58:39,151: +PARAM [/script_server/arm_right/folded] by /roslaunch
