[rosmaster.main][INFO] 2016-06-08 16:17:56,561: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-08 16:17:56,561: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-08 16:17:57,780: +SERVICE [/arm_left/control_mode_adapter/get_loggers] /arm_left/control_mode_adapter http://cmeintel-desktop:32844/
[rosmaster.master][INFO] 2016-06-08 16:17:57,789: +SERVICE [/sensorring/control_mode_adapter/set_logger_level] /sensorring/control_mode_adapter http://cmeintel-desktop:43794/
[rosmaster.master][INFO] 2016-06-08 16:17:57,793: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:57,790: +PUB [/rosout] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:57,794: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:57,795: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:57,801: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:57,795: +SUB [/tf] /scan_unifier http://cmeintel-desktop:45978/
[rosmaster.master][INFO] 2016-06-08 16:17:57,817: +SERVICE [/arm_left/control_mode_adapter/set_logger_level] /arm_left/control_mode_adapter http://cmeintel-desktop:32844/
[rosmaster.master][INFO] 2016-06-08 16:17:57,821: +SUB [/base/twist_mux/command_teleop_joy] /base/twist_mux http://cmeintel-desktop:41524/
[rosmaster.master][INFO] 2016-06-08 16:17:57,822: +SERVICE [/arm_left/frame_tracker/get_loggers] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:57,842: +SERVICE [/arm_left/frame_tracker/set_logger_level] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:57,886: +PUB [/rosout] /arm_left/interactive_target http://cmeintel-desktop:45919/
[rosmaster.master][INFO] 2016-06-08 16:17:57,891: +PUB [/rosout] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:57,900: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:57,907: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:57,915: +SERVICE [/arm_left/interactive_target/get_loggers] /arm_left/interactive_target http://cmeintel-desktop:45919/
[rosmaster.master][INFO] 2016-06-08 16:17:57,923: +SERVICE [/arm_left/interactive_target/set_logger_level] /arm_left/interactive_target http://cmeintel-desktop:45919/
[rosmaster.master][INFO] 2016-06-08 16:17:57,925: +SUB [/clock] /torso/obstacle_distance http://cmeintel-desktop:40357/
[rosmaster.master][INFO] 2016-06-08 16:17:57,941: +PUB [/rosout] /elevator http://cmeintel-desktop:37265/
[rosmaster.master][INFO] 2016-06-08 16:17:57,942: +SUB [/clock] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:57,951: +SERVICE [/base/gazebo_services/get_loggers] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:57,952: +PUB [/rosout] /arm_right/control_mode_adapter http://cmeintel-desktop:38341/
[rosmaster.master][INFO] 2016-06-08 16:17:57,955: +SERVICE [/base/gazebo_services/set_logger_level] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:57,965: +SERVICE [/arm_right/control_mode_adapter/get_loggers] /arm_right/control_mode_adapter http://cmeintel-desktop:38341/
[rosmaster.master][INFO] 2016-06-08 16:17:57,979: +SUB [/clock] /elevator http://cmeintel-desktop:37265/
[rosmaster.master][INFO] 2016-06-08 16:17:57,985: +SERVICE [/base/driver/init] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:57,999: +SERVICE [/arm_right/control_mode_adapter/set_logger_level] /arm_right/control_mode_adapter http://cmeintel-desktop:38341/
[rosmaster.master][INFO] 2016-06-08 16:17:58,001: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,002: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,005: +SUB [/clock] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,006: +SERVICE [/elevator/get_loggers] /elevator http://cmeintel-desktop:37265/
[rosmaster.master][INFO] 2016-06-08 16:17:58,008: +SERVICE [/base/driver/recover] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:58,009: +PUB [/rosout] /arm_right/twist_controller http://cmeintel-desktop:38877/
[rosmaster.master][INFO] 2016-06-08 16:17:58,014: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,019: +PUB [/rosout] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,024: +SERVICE [/elevator/set_logger_level] /elevator http://cmeintel-desktop:37265/
[rosmaster.master][INFO] 2016-06-08 16:17:58,030: +SERVICE [/base/driver/halt] /base/gazebo_services http://cmeintel-desktop:42832/
[rosmaster.master][INFO] 2016-06-08 16:17:58,046: +SERVICE [/arm_right/twist_controller/get_loggers] /arm_right/twist_controller http://cmeintel-desktop:38877/
[rosmaster.master][INFO] 2016-06-08 16:17:58,047: +PUB [/rosout] /world_tf_publisher http://cmeintel-desktop:40510/
[rosmaster.master][INFO] 2016-06-08 16:17:58,048: +SERVICE [/arm_right/frame_tracker/get_loggers] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,050: +SERVICE [/arm_right/twist_controller/set_logger_level] /arm_right/twist_controller http://cmeintel-desktop:38877/
[rosmaster.master][INFO] 2016-06-08 16:17:58,051: +SERVICE [/arm_right/frame_tracker/set_logger_level] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,053: +SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:37265/
[rosmaster.master][INFO] 2016-06-08 16:17:58,102: +SUB [/clock] /world_tf_publisher http://cmeintel-desktop:40510/
[rosmaster.master][INFO] 2016-06-08 16:17:58,103: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,104: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,116: +PUB [/rosout] /arm_right/obstacle_distance http://cmeintel-desktop:45990/
[rosmaster.master][INFO] 2016-06-08 16:17:58,122: +SERVICE [/world_tf_publisher/get_loggers] /world_tf_publisher http://cmeintel-desktop:40510/
[rosmaster.master][INFO] 2016-06-08 16:17:58,126: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,130: +SUB [/tf] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,133: +SERVICE [/arm_right/obstacle_distance/get_loggers] /arm_right/obstacle_distance http://cmeintel-desktop:45990/
[rosmaster.master][INFO] 2016-06-08 16:17:58,134: +PUB [/rosout] /gripper_left/control_mode_adapter http://cmeintel-desktop:40190/
[rosmaster.master][INFO] 2016-06-08 16:17:58,136: +SERVICE [/world_tf_publisher/set_logger_level] /world_tf_publisher http://cmeintel-desktop:40510/
[rosmaster.master][INFO] 2016-06-08 16:17:58,140: +SERVICE [/arm_right/obstacle_distance/set_logger_level] /arm_right/obstacle_distance http://cmeintel-desktop:45990/
[rosmaster.master][INFO] 2016-06-08 16:17:58,156: +SERVICE [/gripper_left/control_mode_adapter/get_loggers] /gripper_left/control_mode_adapter http://cmeintel-desktop:40190/
[rosmaster.master][INFO] 2016-06-08 16:17:58,167: +SUB [/clock] /arm_right/control_mode_adapter http://cmeintel-desktop:38341/
[rosmaster.master][INFO] 2016-06-08 16:17:58,176: +SERVICE [/gripper_left/control_mode_adapter/set_logger_level] /gripper_left/control_mode_adapter http://cmeintel-desktop:40190/
[rosmaster.master][INFO] 2016-06-08 16:17:58,177: +PUB [/tf] /world_tf_publisher http://cmeintel-desktop:40510/
[rosmaster.master][INFO] 2016-06-08 16:17:58,200: +SUB [/clock] /arm_right/twist_controller http://cmeintel-desktop:38877/
[rosmaster.master][INFO] 2016-06-08 16:17:58,200: +PUB [/rosout] /gripper_right/control_mode_adapter http://cmeintel-desktop:45387/
[rosmaster.master][INFO] 2016-06-08 16:17:58,201: +SUB [/clock] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,203: +PUB [/rosout] /joint_state_publisher http://cmeintel-desktop:45330/
[rosmaster.master][INFO] 2016-06-08 16:17:58,210: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,211: publisherUpdate[/tf] -> http://cmeintel-desktop:45978/
[rosmaster.master][INFO] 2016-06-08 16:17:58,219: publisherUpdate[/tf] -> http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,230: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,231: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,238: +SERVICE [/gripper_right/control_mode_adapter/get_loggers] /gripper_right/control_mode_adapter http://cmeintel-desktop:45387/
[rosmaster.master][INFO] 2016-06-08 16:17:58,244: +SUB [/tf_static] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,245: +SERVICE [/gripper_right/control_mode_adapter/set_logger_level] /gripper_right/control_mode_adapter http://cmeintel-desktop:45387/
[rosmaster.master][INFO] 2016-06-08 16:17:58,256: +PUB [/rosout] /gazebo http://cmeintel-desktop:43043/
[rosmaster.master][INFO] 2016-06-08 16:17:58,264: +SUB [/clock] /joint_state_publisher http://cmeintel-desktop:45330/
[rosmaster.master][INFO] 2016-06-08 16:17:58,267: +SERVICE [/gazebo/get_loggers] /gazebo http://cmeintel-desktop:43043/
[rosmaster.master][INFO] 2016-06-08 16:17:58,268: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://cmeintel-desktop:45330/
[rosmaster.master][INFO] 2016-06-08 16:17:58,270: +SERVICE [/gazebo/set_logger_level] /gazebo http://cmeintel-desktop:43043/
[rosmaster.master][INFO] 2016-06-08 16:17:58,272: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://cmeintel-desktop:45330/
[rosmaster.master][INFO] 2016-06-08 16:17:58,275: +SUB [/tf] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,305: +PUB [/rosout] /relayboard_node http://cmeintel-desktop:33045/
[rosmaster.master][INFO] 2016-06-08 16:17:58,308: +PUB [/rosout] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,342: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,343: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,350: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,374: +SUB [/clock] /relayboard_node http://cmeintel-desktop:33045/
[rosmaster.master][INFO] 2016-06-08 16:17:58,376: +SUB [/clock] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,381: +PUB [/rosout] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:40294/
[rosmaster.master][INFO] 2016-06-08 16:17:58,392: +SUB [/base_laser_front/scan_raw] /base_laser_front/scan_filter http://cmeintel-desktop:39712/
[rosmaster.master][INFO] 2016-06-08 16:17:58,397: +SERVICE [/relayboard_node/get_loggers] /relayboard_node http://cmeintel-desktop:33045/
[rosmaster.master][INFO] 2016-06-08 16:17:58,413: +SUB [/clock] /gripper_right/control_mode_adapter http://cmeintel-desktop:45387/
[rosmaster.master][INFO] 2016-06-08 16:17:58,419: +SERVICE [/torso/gazebo_services/get_loggers] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,425: +SERVICE [/image_flip_torso_cam3d_right/image_flip_torso_cam3d_right/get_loggers] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:40294/
[rosmaster.master][INFO] 2016-06-08 16:17:58,437: +SERVICE [/relayboard_node/set_logger_level] /relayboard_node http://cmeintel-desktop:33045/
[rosmaster.master][INFO] 2016-06-08 16:17:58,441: +SUB [/tf_static] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,442: +SERVICE [/torso/gazebo_services/set_logger_level] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,443: +SERVICE [/image_flip_torso_cam3d_right/image_flip_torso_cam3d_right/set_logger_level] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:40294/
[rosmaster.master][INFO] 2016-06-08 16:17:58,443: +SUB [/clock] /gazebo http://cmeintel-desktop:43043/
[rosmaster.master][INFO] 2016-06-08 16:17:58,444: +PUB [/emergency_stop_state] /relayboard_node http://cmeintel-desktop:33045/
[rosmaster.master][INFO] 2016-06-08 16:17:58,446: +SERVICE [/torso/driver/init] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,449: +PUB [/voltage] /relayboard_node http://cmeintel-desktop:33045/
[rosmaster.master][INFO] 2016-06-08 16:17:58,450: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,451: +SERVICE [/torso/driver/recover] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,460: +SERVICE [/torso/driver/halt] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,464: +SERVICE [/torso/driver/shutdown] /torso/gazebo_services http://cmeintel-desktop:35189/
[rosmaster.master][INFO] 2016-06-08 16:17:58,467: +SUB [/clock] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:40294/
[rosmaster.master][INFO] 2016-06-08 16:17:58,490: +PUB [/rosout] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:40364/
[rosmaster.master][INFO] 2016-06-08 16:17:58,498: +SERVICE [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/get_loggers] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:40364/
[rosmaster.master][INFO] 2016-06-08 16:17:58,505: +SERVICE [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/set_logger_level] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:40364/
[rosmaster.master][INFO] 2016-06-08 16:17:58,521: +SUB [/tf] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:40294/
[rosmaster.master][INFO] 2016-06-08 16:17:58,525: +PUB [/rosout] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,550: +PUB [/rosout] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,557: +SUB [/clock] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,561: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,569: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,573: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,564: +SERVICE [/arm_right/gazebo_services/get_loggers] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,577: +SUB [/clock] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:40364/
[rosmaster.master][INFO] 2016-06-08 16:17:58,581: +SERVICE [/arm_right/gazebo_services/set_logger_level] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,583: +SUB [/clock] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,595: +SERVICE [/arm_right/driver/init] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,601: +SERVICE [/sensorring/gazebo_services/get_loggers] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,613: +SERVICE [/arm_right/driver/recover] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,617: +SERVICE [/sensorring/gazebo_services/set_logger_level] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,625: +SERVICE [/arm_right/driver/halt] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,629: +SERVICE [/sensorring/driver/init] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,639: +SERVICE [/arm_right/driver/shutdown] /arm_right/gazebo_services http://cmeintel-desktop:38835/
[rosmaster.master][INFO] 2016-06-08 16:17:58,641: +SERVICE [/sensorring/driver/recover] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,650: +SERVICE [/sensorring/driver/halt] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,659: +SERVICE [/arm_right/frame_tracker/pid_trans_x/set_parameters] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,660: +SUB [/tf] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:40364/
[rosmaster.master][INFO] 2016-06-08 16:17:58,662: +SUB [/base_laser_left/scan_raw] /base_laser_left/scan_filter http://cmeintel-desktop:40491/
[rosmaster.master][INFO] 2016-06-08 16:17:58,663: +SERVICE [/sensorring/driver/shutdown] /sensorring/gazebo_services http://cmeintel-desktop:34855/
[rosmaster.master][INFO] 2016-06-08 16:17:58,663: +SERVICE [/torso/frame_tracker/set_logger_level] /torso/frame_tracker http://cmeintel-desktop:45882/
[rosmaster.master][INFO] 2016-06-08 16:17:58,668: +PUB [/arm_right/frame_tracker/pid_trans_x/parameter_descriptions] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,678: +PUB [/arm_right/frame_tracker/pid_trans_x/parameter_updates] /arm_right/frame_tracker http://cmeintel-desktop:41124/
[rosmaster.master][INFO] 2016-06-08 16:17:58,716: +SUB [/clock] /torso/control_mode_adapter http://cmeintel-desktop:42286/
[rosmaster.master][INFO] 2016-06-08 16:17:58,717: +SUB [/tf_static] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:40364/
[rosmaster.master][INFO] 2016-06-08 16:17:58,743: +PARAM [/arm_right/frame_tracker/pid_trans_x/p] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,745: +PARAM [/arm_right/frame_tracker/pid_trans_x/i] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,745: +SERVICE [/arm_left/frame_tracker/pid_trans_x/set_parameters] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,746: +PARAM [/arm_right/frame_tracker/pid_trans_x/d] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,747: +PUB [/arm_left/frame_tracker/pid_trans_x/parameter_descriptions] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,751: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_min] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,757: +PUB [/arm_left/frame_tracker/pid_trans_x/parameter_updates] /arm_left/frame_tracker http://cmeintel-desktop:41132/
[rosmaster.master][INFO] 2016-06-08 16:17:58,761: +SUB [/clock] /torso/twist_controller http://cmeintel-desktop:37758/
[rosmaster.master][INFO] 2016-06-08 16:17:58,765: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_max] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,779: +PARAM [/arm_right/frame_tracker/pid_trans_x/p] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,790: +SUB [/tf_static] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:40294/
[rosmaster.master][INFO] 2016-06-08 16:17:58,791: +PARAM [/arm_right/frame_tracker/pid_trans_x/i] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,794: +PARAM [/arm_right/frame_tracker/pid_trans_x/d] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,800: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_min] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,811: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_max] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,813: +PARAM [/arm_left/frame_tracker/pid_trans_x/p] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,815: +SUB [/tf] /torso/twist_controller http://cmeintel-desktop:37758/
[rosmaster.master][INFO] 2016-06-08 16:17:58,815: +PARAM [/arm_right/frame_tracker/pid_trans_x/p] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,816: +PARAM [/arm_left/frame_tracker/pid_trans_x/i] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,818: +PARAM [/arm_right/frame_tracker/pid_trans_x/i] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,822: +PARAM [/arm_left/frame_tracker/pid_trans_x/d] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,825: +PARAM [/arm_right/frame_tracker/pid_trans_x/d] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,830: +PARAM [/arm_left/frame_tracker/pid_trans_x/i_clamp_min] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,834: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_min] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,846: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_max] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,848: +PARAM [/arm_left/frame_tracker/pid_trans_x/i_clamp_max] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,850: +PARAM [/arm_right/frame_tracker/pid_trans_x/p] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,853: +SUB [/tf_static] /torso/twist_controller http://cmeintel-desktop:37758/
[rosmaster.master][INFO] 2016-06-08 16:17:58,855: +PARAM [/arm_right/frame_tracker/pid_trans_x/i] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,858: +PARAM [/arm_left/frame_tracker/pid_trans_x/p] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,863: +PARAM [/arm_right/frame_tracker/pid_trans_x/d] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,868: +PARAM [/arm_left/frame_tracker/pid_trans_x/i] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,872: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_min] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,873: +PARAM [/arm_left/frame_tracker/pid_trans_x/d] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,876: +PUB [/rosout] /spawn_urdf_world http://cmeintel-desktop:37776/
[rosmaster.master][INFO] 2016-06-08 16:17:58,877: +PARAM [/arm_right/frame_tracker/pid_trans_x/i_clamp_max] by /arm_right/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,884: +PARAM [/arm_left/frame_tracker/pid_trans_x/i_clamp_min] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,884: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,890: +PARAM [/arm_left/frame_tracker/pid_trans_x/i_clamp_max] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,895: +PUB [/rosout] /arm_left/obstacle_distance http://cmeintel-desktop:36061/
[rosmaster.master][INFO] 2016-06-08 16:17:58,896: +PARAM [/arm_left/frame_tracker/pid_trans_x/p] by /arm_left/frame_tracker
[rosmaster.master][INFO] 2016-06-08 16:17:58,899: +SUB [/clock] /sensorring/control_mode_adapter http://cmeintel-desktop:43794/
[rosmaster.master][INFO] 2016-06-08 16:17:58,909: +SUB [/clock] /spawn_urdf_world http://cmeintel-desktop:37776/
[rosmaster.master][INFO] 2016-06-08 16:17:58,913: +PUB [/rosout] /gripper_left/gazebo_services http://cmeintel-desktop:44122/
[rosmaster.master][INFO] 2016-06-08 16:17:58,916: +SERVICE [/arm_left/obstacle_distance/get_loggers] /arm_left/obstacle_distance http://cmeintel-desktop:36061/
[rosmaster.master][INFO] 2016-06-08 16:17:58,924: +PUB [/rosout] /gripper_right/gazebo_services http://cmeintel-desktop:45736/
[rosmaster.master][INFO] 2016-06-08 16:17:58,927: +SERVICE [/arm_left/obstacle_distance/set_logger_level] /arm_left/obstacle_distance http://cmeintel-desktop:36061/
[rosmaster.master][INFO] 2016-06-08 16:17:58,941: +SUB [/tf_static] /scan_unifier http://cmeintel-desktop:45978/
[rosmaster.master][INFO] 2016-06-08 16:17:58,944: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,946: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,947: +SUB [/clock] /arm_left/control_mode_adapter http://cmeintel-desktop:32844/
[rosmaster.master][INFO] 2016-06-08 16:17:58,951: publisherUpdate[/rosout] -> http://cmeintel-desktop:36207/
[rosmaster.master][INFO] 2016-06-08 16:17:58,956: +PUB [/rosout] /dashboard_aggregator http://cmeintel-desktop:45196/
[rosmaster.master][INFO] 2016-06-08 16:17:58,957: +PUB [/scan_unified] /scan_unifier http://cmeintel-desktop:45978/
