[rosmaster.main][INFO] 2016-06-09 15:32:14,553: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-09 15:32:14,553: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-09 15:33:20,480: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,481: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,481: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,482: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,483: -PUB [/gazebo/parameter_descriptions] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,484: -PUB [/gazebo/parameter_updates] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,484: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,491: -SERVICE [/world/controller_manager/reload_controller_libraries] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,491: -SERVICE [/world/controller_manager/switch_controller] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,492: -SERVICE [/world/controller_manager/unload_controller] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,492: -SERVICE [/world/controller_manager/load_controller] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,493: -SERVICE [/world/controller_manager/list_controller_types] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,493: -SERVICE [/world/controller_manager/list_controllers] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,495: -PUB [/world/joint_states] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,495: -SUB [/world/elevator_left_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,496: -SUB [/world/elevator_right_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,496: -SUB [/world/elevator_button1_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,497: -SUB [/world/elevator_button2_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,501: -PUB [/elevator_button1_bumper] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,510: -PUB [/elevator_button2_bumper] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,547: publisherUpdate[/clock] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:20,547: publisherUpdate[/clock] -> http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,648: -PUB [/rosout] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,649: -SUB [/clock] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,650: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,650: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,748: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:21,150: -PUB [/rosout_agg] /rosout http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:21,151: -SUB [/clock] /rosout http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:21,152: -SUB [/rosout] /rosout http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:21,152: -SERVICE [/rosout/get_loggers] /rosout rosrpc://cmeintel-desktop:43432
[rosmaster.master][INFO] 2016-06-09 15:33:21,153: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://cmeintel-desktop:43432
[rosmaster.main][INFO] 2016-06-09 15:33:21,175: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-06-09 15:33:21,175: stopping master...
[rospy.core][INFO] 2016-06-09 15:33:21,175: signal_shutdown [atexit]
