[rosmaster.main][INFO] 2016-06-06 20:56:54,832: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-06 20:56:54,832: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-06 20:56:55,988: +SERVICE [/world_tf_publisher/set_logger_level] /world_tf_publisher http://cmeintel-desktop:35930/
[rosmaster.master][INFO] 2016-06-06 20:56:55,989: +SUB [/base/twist_mux/locks/pause_navigation] /base/twist_mux http://cmeintel-desktop:36784/
[rosmaster.master][INFO] 2016-06-06 20:56:55,991: +PUB [/tf] /world_tf_publisher http://cmeintel-desktop:35930/
[rosmaster.master][INFO] 2016-06-06 20:56:55,995: +SUB [/base/twist_mux/locks/pause_teleop] /base/twist_mux http://cmeintel-desktop:36784/
[rosmaster.master][INFO] 2016-06-06 20:56:55,999: +SUB [/base/twist_mux/locks/pause_all] /base/twist_mux http://cmeintel-desktop:36784/
[rosmaster.master][INFO] 2016-06-06 20:56:56,005: +PUB [/base/velocity_smoother/command] /base/twist_mux http://cmeintel-desktop:36784/
[rosmaster.master][INFO] 2016-06-06 20:56:56,005: +PUB [/diagnostics] /base/twist_mux http://cmeintel-desktop:36784/
[rosmaster.master][INFO] 2016-06-06 20:56:56,009: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,010: publisherUpdate[/base/velocity_smoother/command] -> http://cmeintel-desktop:39499/
[rosmaster.master][INFO] 2016-06-06 20:56:56,011: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,098: +PUB [/rosout] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,099: +SERVICE [/base/velocity_smoother/get_loggers] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,100: +SERVICE [/base/velocity_smoother/set_logger_level] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,103: +SUB [/clock] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,103: +SERVICE [/base/velocity_smoother/set_parameters] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,104: +PUB [/base/velocity_smoother/parameter_descriptions] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,104: +PUB [/base/velocity_smoother/parameter_updates] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,108: +PARAM [/base/velocity_smoother/speed_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,108: +PARAM [/base/velocity_smoother/speed_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,109: +PARAM [/base/velocity_smoother/speed_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,110: +PARAM [/base/velocity_smoother/accel_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,110: +PARAM [/base/velocity_smoother/accel_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,111: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,111: +PARAM [/base/velocity_smoother/accel_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,112: +PARAM [/base/velocity_smoother/decel_factor] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,112: +PARAM [/base/velocity_smoother/decel_factor_safe] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,113: +PARAM [/base/velocity_smoother/speed_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,114: +PARAM [/base/velocity_smoother/speed_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,114: +PARAM [/base/velocity_smoother/speed_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,115: +PARAM [/base/velocity_smoother/accel_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,115: +PARAM [/base/velocity_smoother/accel_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,116: +PUB [/rosout] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,116: +PARAM [/base/velocity_smoother/accel_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,117: +PARAM [/base/velocity_smoother/decel_factor] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,118: +PARAM [/base/velocity_smoother/decel_factor_safe] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-06 20:56:56,119: +SUB [/clock] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,121: +SERVICE [/base/gazebo_services/get_loggers] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,122: +SERVICE [/base/gazebo_services/set_logger_level] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,124: +SERVICE [/base/driver/init] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,125: +SERVICE [/base/driver/recover] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,127: +SERVICE [/base/driver/halt] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,128: +SERVICE [/base/driver/shutdown] /base/gazebo_services http://cmeintel-desktop:34113/
[rosmaster.master][INFO] 2016-06-06 20:56:56,131: +SUB [/base/odometry_controller/odometry] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,134: +SUB [/base/twist_controller/command] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,137: +SUB [/base/velocity_smoother/command] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,138: +PUB [/base/twist_controller/command] /base/velocity_smoother http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,181: +PUB [/rosout] /spawn_urdf_world http://cmeintel-desktop:33183/
[rosmaster.master][INFO] 2016-06-06 20:56:56,183: +PUB [/rosout] /spawn_gazebo_model http://cmeintel-desktop:36019/
[rosmaster.master][INFO] 2016-06-06 20:56:56,190: +SUB [/clock] /spawn_urdf_world http://cmeintel-desktop:33183/
[rosmaster.master][INFO] 2016-06-06 20:56:56,191: +SUB [/clock] /spawn_gazebo_model http://cmeintel-desktop:36019/
[rosmaster.master][INFO] 2016-06-06 20:56:56,191: +PUB [/rosout] /base_laser_front/scan_filter http://cmeintel-desktop:33666/
[rosmaster.master][INFO] 2016-06-06 20:56:56,192: +PUB [/rosout] /base_laser_left/scan_filter http://cmeintel-desktop:44505/
[rosmaster.master][INFO] 2016-06-06 20:56:56,192: +SERVICE [/base_laser_front/scan_filter/get_loggers] /base_laser_front/scan_filter http://cmeintel-desktop:33666/
[rosmaster.master][INFO] 2016-06-06 20:56:56,193: +SERVICE [/spawn_urdf_world/get_loggers] /spawn_urdf_world http://cmeintel-desktop:33183/
[rosmaster.master][INFO] 2016-06-06 20:56:56,194: +SERVICE [/spawn_gazebo_model/get_loggers] /spawn_gazebo_model http://cmeintel-desktop:36019/
[rosmaster.master][INFO] 2016-06-06 20:56:56,194: +SERVICE [/base_laser_left/scan_filter/get_loggers] /base_laser_left/scan_filter http://cmeintel-desktop:44505/
[rosmaster.master][INFO] 2016-06-06 20:56:56,194: +SERVICE [/base_laser_front/scan_filter/set_logger_level] /base_laser_front/scan_filter http://cmeintel-desktop:33666/
[rosmaster.master][INFO] 2016-06-06 20:56:56,196: +SERVICE [/spawn_urdf_world/set_logger_level] /spawn_urdf_world http://cmeintel-desktop:33183/
[rosmaster.master][INFO] 2016-06-06 20:56:56,196: +SERVICE [/base_laser_left/scan_filter/set_logger_level] /base_laser_left/scan_filter http://cmeintel-desktop:44505/
[rosmaster.master][INFO] 2016-06-06 20:56:56,197: +SERVICE [/spawn_gazebo_model/set_logger_level] /spawn_gazebo_model http://cmeintel-desktop:36019/
[rosmaster.master][INFO] 2016-06-06 20:56:56,197: +PUB [/rosout] /base_laser_right/scan_filter http://cmeintel-desktop:39751/
[rosmaster.master][INFO] 2016-06-06 20:56:56,200: +SERVICE [/base_laser_right/scan_filter/get_loggers] /base_laser_right/scan_filter http://cmeintel-desktop:39751/
[rosmaster.master][INFO] 2016-06-06 20:56:56,201: +SERVICE [/base_laser_right/scan_filter/set_logger_level] /base_laser_right/scan_filter http://cmeintel-desktop:39751/
[rosmaster.master][INFO] 2016-06-06 20:56:56,211: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,212: publisherUpdate[/base/twist_controller/command] -> http://cmeintel-desktop:41095/
[rosmaster.master][INFO] 2016-06-06 20:56:56,212: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,213: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,214: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,214: +SUB [/clock] /base_laser_front/scan_filter http://cmeintel-desktop:33666/
[rosmaster.master][INFO] 2016-06-06 20:56:56,215: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,215: +SUB [/clock] /base_laser_left/scan_filter http://cmeintel-desktop:44505/
[rosmaster.master][INFO] 2016-06-06 20:56:56,215: +SUB [/clock] /base_laser_right/scan_filter http://cmeintel-desktop:39751/
[rosmaster.master][INFO] 2016-06-06 20:56:56,216: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,218: +PUB [/base_laser_front/scan] /base_laser_front/scan_filter http://cmeintel-desktop:33666/
[rosmaster.master][INFO] 2016-06-06 20:56:56,219: +PUB [/base_laser_left/scan] /base_laser_left/scan_filter http://cmeintel-desktop:44505/
[rosmaster.master][INFO] 2016-06-06 20:56:56,219: +PUB [/base_laser_right/scan] /base_laser_right/scan_filter http://cmeintel-desktop:39751/
[rosmaster.master][INFO] 2016-06-06 20:56:56,224: +SUB [/base_laser_front/scan_raw] /base_laser_front/scan_filter http://cmeintel-desktop:33666/
[rosmaster.master][INFO] 2016-06-06 20:56:56,225: +SUB [/base_laser_left/scan_raw] /base_laser_left/scan_filter http://cmeintel-desktop:44505/
[rosmaster.master][INFO] 2016-06-06 20:56:56,225: +SUB [/base_laser_right/scan_raw] /base_laser_right/scan_filter http://cmeintel-desktop:39751/
[rosmaster.master][INFO] 2016-06-06 20:56:56,252: +PUB [/rosout] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,254: +SUB [/clock] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,255: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,256: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,291: +PUB [/rosout] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,291: +SERVICE [/scan_unifier/get_loggers] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,292: +SERVICE [/scan_unifier/set_logger_level] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,295: +SUB [/clock] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,297: +SUB [/tf] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,300: +SUB [/tf_static] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,300: +PUB [/scan_unified] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,307: +SUB [/base_laser_front/scan] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,310: +SUB [/base_laser_left/scan] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,313: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,314: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,315: +SUB [/base/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,316: +SUB [/base_laser_right/scan] /scan_unifier http://cmeintel-desktop:38298/
[rosmaster.master][INFO] 2016-06-06 20:56:56,317: +SUB [/arm_left/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,318: +SUB [/arm_right/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,319: +SUB [/gripper_left/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,321: +SUB [/gripper_right/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,322: +SUB [/torso/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,323: +SUB [/sensorring/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,324: +PUB [/joint_states] /joint_state_publisher http://cmeintel-desktop:36295/
[rosmaster.master][INFO] 2016-06-06 20:56:56,409: +PUB [/rosout] /torso/control_mode_adapter http://cmeintel-desktop:44478/
[rosmaster.master][INFO] 2016-06-06 20:56:56,410: +SERVICE [/torso/control_mode_adapter/get_loggers] /torso/control_mode_adapter http://cmeintel-desktop:44478/
[rosmaster.master][INFO] 2016-06-06 20:56:56,410: +SERVICE [/torso/control_mode_adapter/set_logger_level] /torso/control_mode_adapter http://cmeintel-desktop:44478/
[rosmaster.master][INFO] 2016-06-06 20:56:56,414: publisherUpdate[/joint_states] -> http://cmeintel-desktop:40611/
[rosmaster.master][INFO] 2016-06-06 20:56:56,419: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,422: +SUB [/clock] /torso/control_mode_adapter http://cmeintel-desktop:44478/
[rosmaster.master][INFO] 2016-06-06 20:56:56,606: +PUB [/rosout] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,607: +SERVICE [/torso/frame_tracker/get_loggers] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,608: +SERVICE [/torso/frame_tracker/set_logger_level] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,611: +SUB [/clock] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,613: +SUB [/tf] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,615: +SUB [/tf_static] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,620: publisherUpdate[/rosout] -> http://cmeintel-desktop:41864/
[rosmaster.master][INFO] 2016-06-06 20:56:56,631: +SERVICE [/torso/frame_tracker/pid_trans_x/set_parameters] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,632: +PUB [/torso/frame_tracker/pid_trans_x/parameter_descriptions] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,632: +PUB [/torso/frame_tracker/pid_trans_x/parameter_updates] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,635: +PUB [/rosout] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,635: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,635: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,636: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,637: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,638: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,638: +SUB [/clock] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,639: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,639: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,640: +SERVICE [/torso/gazebo_services/get_loggers] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,640: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,640: +SERVICE [/torso/gazebo_services/set_logger_level] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,641: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,641: +SERVICE [/torso/driver/init] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,642: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,643: +SERVICE [/torso/driver/recover] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,643: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,643: +SERVICE [/torso/driver/halt] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,644: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,644: +SERVICE [/torso/driver/shutdown] /torso/gazebo_services http://cmeintel-desktop:33924/
[rosmaster.master][INFO] 2016-06-06 20:56:56,645: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,645: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,646: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,646: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,647: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,647: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,648: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,648: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,651: +SERVICE [/torso/frame_tracker/pid_trans_y/set_parameters] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,652: +PUB [/torso/frame_tracker/pid_trans_y/parameter_descriptions] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,652: +PUB [/torso/frame_tracker/pid_trans_y/parameter_updates] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,654: +PARAM [/torso/frame_tracker/pid_trans_y/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,655: +PARAM [/torso/frame_tracker/pid_trans_y/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,655: +PARAM [/torso/frame_tracker/pid_trans_y/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,656: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,656: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,657: +PARAM [/torso/frame_tracker/pid_trans_y/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,658: +PARAM [/torso/frame_tracker/pid_trans_y/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,658: +PARAM [/torso/frame_tracker/pid_trans_y/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,659: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,659: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,660: +PARAM [/torso/frame_tracker/pid_trans_y/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,661: +PARAM [/torso/frame_tracker/pid_trans_y/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,661: +PARAM [/torso/frame_tracker/pid_trans_y/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,662: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,662: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,663: +PARAM [/torso/frame_tracker/pid_trans_y/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,663: +PARAM [/torso/frame_tracker/pid_trans_y/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,664: +PARAM [/torso/frame_tracker/pid_trans_y/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,664: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,664: +PARAM [/torso/frame_tracker/pid_trans_y/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,668: +SERVICE [/torso/frame_tracker/pid_trans_z/set_parameters] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,669: +PUB [/torso/frame_tracker/pid_trans_z/parameter_descriptions] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,669: +PUB [/torso/frame_tracker/pid_trans_z/parameter_updates] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,672: +PARAM [/torso/frame_tracker/pid_trans_z/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,672: +PARAM [/torso/frame_tracker/pid_trans_z/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,673: +PARAM [/torso/frame_tracker/pid_trans_z/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,673: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,674: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,674: +PARAM [/torso/frame_tracker/pid_trans_z/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,675: +PARAM [/torso/frame_tracker/pid_trans_z/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,675: +PARAM [/torso/frame_tracker/pid_trans_z/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,676: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,676: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,677: +PARAM [/torso/frame_tracker/pid_trans_z/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,677: +PARAM [/torso/frame_tracker/pid_trans_z/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,678: +PARAM [/torso/frame_tracker/pid_trans_z/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,678: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,679: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,679: +PARAM [/torso/frame_tracker/pid_trans_z/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,679: +PARAM [/torso/frame_tracker/pid_trans_z/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,680: +PARAM [/torso/frame_tracker/pid_trans_z/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,680: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,681: +PARAM [/torso/frame_tracker/pid_trans_z/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-06 20:56:56,684: +SERVICE [/torso/frame_tracker/pid_rot_x/set_parameters] /torso/frame_tracker http://cmeintel-desktop:40743/
[rosmaster.master][INFO] 2016-06-06 20:56:56,684: +PUB [/torso/frame_tracker/pid_rot_x/parameter_descriptions] /torso/frame_tracker http://cmeintel-desktop:40743/
