[rosmaster.main][INFO] 2016-06-04 15:57:40,244: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-04 15:57:40,244: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-04 15:57:52,363: publisherUpdate[/clock] -> http://cmeintel-desktop:40254/
[rosmaster.master][INFO] 2016-06-04 15:57:52,363: publisherUpdate[/clock] -> http://cmeintel-desktop:35303/
[rosmaster.master][INFO] 2016-06-04 15:57:52,465: -PUB [/rosout] /gazebo http://cmeintel-desktop:35303/
[rosmaster.master][INFO] 2016-06-04 15:57:52,466: -SUB [/clock] /gazebo http://cmeintel-desktop:35303/
[rosmaster.master][INFO] 2016-06-04 15:57:52,466: publisherUpdate[/rosout] -> http://cmeintel-desktop:40254/
[rosmaster.master][INFO] 2016-06-04 15:57:52,467: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://cmeintel-desktop:57190
[rosmaster.master][INFO] 2016-06-04 15:57:52,468: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://cmeintel-desktop:57190
[rosmaster.master][INFO] 2016-06-04 15:58:07,284: -PUB [/rosout_agg] /rosout http://cmeintel-desktop:40254/
[rosmaster.master][INFO] 2016-06-04 15:58:07,285: -SUB [/clock] /rosout http://cmeintel-desktop:40254/
[rosmaster.master][INFO] 2016-06-04 15:58:07,286: -SUB [/rosout] /rosout http://cmeintel-desktop:40254/
[rosmaster.master][INFO] 2016-06-04 15:58:07,286: -SERVICE [/rosout/get_loggers] /rosout rosrpc://cmeintel-desktop:38741
[rosmaster.master][INFO] 2016-06-04 15:58:07,287: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://cmeintel-desktop:38741
[rosmaster.main][INFO] 2016-06-04 15:58:07,352: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-06-04 15:58:07,352: stopping master...
[rospy.core][INFO] 2016-06-04 15:58:07,352: signal_shutdown [atexit]
