[rosmaster.main][INFO] 2016-06-08 13:38:28,191: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-08 13:38:28,191: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-08 13:38:29,227: +PUB [/base_laser_right/scan] /base_laser_right/scan_filter http://cmeintel-desktop:44491/
[rosmaster.master][INFO] 2016-06-08 13:38:29,229: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,234: +PARAM [/base/velocity_smoother/accel_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:29,243: +SERVICE [/torso/twist_controller/get_loggers] /torso/twist_controller http://cmeintel-desktop:46862/
[rosmaster.master][INFO] 2016-06-08 13:38:29,262: +PARAM [/base/velocity_smoother/accel_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:29,267: +PUB [/rosout] /torso/frame_tracker http://cmeintel-desktop:43865/
[rosmaster.master][INFO] 2016-06-08 13:38:29,274: +SERVICE [/torso/twist_controller/set_logger_level] /torso/twist_controller http://cmeintel-desktop:46862/
[rosmaster.master][INFO] 2016-06-08 13:38:29,287: +PUB [/rosout] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,294: +PARAM [/base/velocity_smoother/accel_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:29,301: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,306: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,312: +SERVICE [/torso/frame_tracker/get_loggers] /torso/frame_tracker http://cmeintel-desktop:43865/
[rosmaster.master][INFO] 2016-06-08 13:38:29,316: +SERVICE [/torso/interactive_target/get_loggers] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,318: +SUB [/clock] /torso/control_mode_adapter http://cmeintel-desktop:44895/
[rosmaster.master][INFO] 2016-06-08 13:38:29,319: +SERVICE [/torso/interactive_target/set_logger_level] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,320: +PUB [/rosout] /sensorring/control_mode_adapter http://cmeintel-desktop:45958/
[rosmaster.master][INFO] 2016-06-08 13:38:29,332: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,344: +PUB [/rosout] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,346: +SERVICE [/torso/frame_tracker/set_logger_level] /torso/frame_tracker http://cmeintel-desktop:43865/
[rosmaster.master][INFO] 2016-06-08 13:38:29,374: +SERVICE [/sensorring/control_mode_adapter/get_loggers] /sensorring/control_mode_adapter http://cmeintel-desktop:45958/
[rosmaster.master][INFO] 2016-06-08 13:38:29,378: +SUB [/base_laser_right/scan_raw] /base_laser_right/scan_filter http://cmeintel-desktop:44491/
[rosmaster.master][INFO] 2016-06-08 13:38:29,379: +SERVICE [/torso/obstacle_distance/get_loggers] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,381: +SERVICE [/sensorring/control_mode_adapter/set_logger_level] /sensorring/control_mode_adapter http://cmeintel-desktop:45958/
[rosmaster.master][INFO] 2016-06-08 13:38:29,386: +SERVICE [/torso/obstacle_distance/set_logger_level] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,387: +PUB [/rosout] /arm_left/control_mode_adapter http://cmeintel-desktop:39208/
[rosmaster.master][INFO] 2016-06-08 13:38:29,396: +SERVICE [/arm_left/control_mode_adapter/get_loggers] /arm_left/control_mode_adapter http://cmeintel-desktop:39208/
[rosmaster.master][INFO] 2016-06-08 13:38:29,400: +SERVICE [/arm_left/control_mode_adapter/set_logger_level] /arm_left/control_mode_adapter http://cmeintel-desktop:39208/
[rosmaster.master][INFO] 2016-06-08 13:38:29,404: +SUB [/clock] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:29,409: +SUB [/clock] /torso/twist_controller http://cmeintel-desktop:46862/
[rosmaster.master][INFO] 2016-06-08 13:38:29,410: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,412: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,468: +SUB [/clock] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,479: +SUB [/clock] /torso/frame_tracker http://cmeintel-desktop:43865/
[rosmaster.master][INFO] 2016-06-08 13:38:29,489: +SUB [/clock] /sensorring/control_mode_adapter http://cmeintel-desktop:45958/
[rosmaster.master][INFO] 2016-06-08 13:38:29,494: +SUB [/clock] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,499: +PUB [/rosout] /arm_left/twist_controller http://cmeintel-desktop:40020/
[rosmaster.master][INFO] 2016-06-08 13:38:29,514: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,517: +SUB [/clock] /arm_left/control_mode_adapter http://cmeintel-desktop:39208/
[rosmaster.master][INFO] 2016-06-08 13:38:29,524: +SERVICE [/arm_left/twist_controller/get_loggers] /arm_left/twist_controller http://cmeintel-desktop:40020/
[rosmaster.master][INFO] 2016-06-08 13:38:29,553: +SERVICE [/arm_left/twist_controller/set_logger_level] /arm_left/twist_controller http://cmeintel-desktop:40020/
[rosmaster.master][INFO] 2016-06-08 13:38:29,554: +SUB [/tf] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,557: +SUB [/tf] /torso/frame_tracker http://cmeintel-desktop:43865/
[rosmaster.master][INFO] 2016-06-08 13:38:29,561: +PUB [/rosout] /arm_right/control_mode_adapter http://cmeintel-desktop:46082/
[rosmaster.master][INFO] 2016-06-08 13:38:29,564: +SUB [/base/twist_mux/command_teleop_android] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:29,568: +SERVICE [/arm_right/control_mode_adapter/get_loggers] /arm_right/control_mode_adapter http://cmeintel-desktop:46082/
[rosmaster.master][INFO] 2016-06-08 13:38:29,578: +SUB [/tf] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,583: +SERVICE [/arm_right/control_mode_adapter/set_logger_level] /arm_right/control_mode_adapter http://cmeintel-desktop:46082/
[rosmaster.master][INFO] 2016-06-08 13:38:29,610: +SUB [/tf_static] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,617: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,634: +PUB [/rosout] /base/gazebo_services http://cmeintel-desktop:43466/
[rosmaster.master][INFO] 2016-06-08 13:38:29,635: +PUB [/tf] /torso/interactive_target http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,639: +PUB [/rosout] /arm_right/frame_tracker http://cmeintel-desktop:38547/
[rosmaster.master][INFO] 2016-06-08 13:38:29,640: +SUB [/base/twist_mux/command_teleop_joy] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:29,642: +SERVICE [/arm_right/frame_tracker/get_loggers] /arm_right/frame_tracker http://cmeintel-desktop:38547/
[rosmaster.master][INFO] 2016-06-08 13:38:29,645: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,646: publisherUpdate[/tf] -> http://cmeintel-desktop:40768/
[rosmaster.master][INFO] 2016-06-08 13:38:29,647: publisherUpdate[/tf] -> http://cmeintel-desktop:43865/
[rosmaster.master][INFO] 2016-06-08 13:38:29,654: +SUB [/tf_static] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,666: +SUB [/clock] /base/gazebo_services http://cmeintel-desktop:43466/
[rosmaster.master][INFO] 2016-06-08 13:38:29,674: +SERVICE [/arm_right/frame_tracker/set_logger_level] /arm_right/frame_tracker http://cmeintel-desktop:38547/
[rosmaster.master][INFO] 2016-06-08 13:38:29,691: +SERVICE [/base/gazebo_services/get_loggers] /base/gazebo_services http://cmeintel-desktop:43466/
[rosmaster.master][INFO] 2016-06-08 13:38:29,712: +PUB [/rosout] /arm_right/interactive_target http://cmeintel-desktop:44575/
[rosmaster.master][INFO] 2016-06-08 13:38:29,722: publisherUpdate[/tf] -> http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:29,724: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,733: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,741: +SERVICE [/base/gazebo_services/set_logger_level] /base/gazebo_services http://cmeintel-desktop:43466/
[rosmaster.master][INFO] 2016-06-08 13:38:29,750: +SUB [/clock] /arm_right/control_mode_adapter http://cmeintel-desktop:46082/
[rosmaster.master][INFO] 2016-06-08 13:38:29,758: +SERVICE [/arm_right/interactive_target/get_loggers] /arm_right/interactive_target http://cmeintel-desktop:44575/
[rosmaster.master][INFO] 2016-06-08 13:38:29,759: +SERVICE [/base/driver/init] /base/gazebo_services http://cmeintel-desktop:43466/
[rosmaster.master][INFO] 2016-06-08 13:38:29,768: +SUB [/tf] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:29,769: +SERVICE [/arm_right/interactive_target/set_logger_level] /arm_right/interactive_target http://cmeintel-desktop:44575/
[rosmaster.master][INFO] 2016-06-08 13:38:29,798: +SUB [/base/twist_mux/locks/pause_navigation] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:29,823: +SUB [/clock] /arm_left/twist_controller http://cmeintel-desktop:40020/
[rosmaster.master][INFO] 2016-06-08 13:38:29,828: +PUB [/rosout] /gripper_left/control_mode_adapter http://cmeintel-desktop:35475/
[rosmaster.master][INFO] 2016-06-08 13:38:29,839: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,846: +PUB [/rosout] /arm_right/obstacle_distance http://cmeintel-desktop:45719/
[rosmaster.master][INFO] 2016-06-08 13:38:29,851: +SUB [/tf_static] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:29,852: +SUB [/clock] /arm_right/frame_tracker http://cmeintel-desktop:38547/
[rosmaster.master][INFO] 2016-06-08 13:38:29,852: +SERVICE [/gripper_left/control_mode_adapter/get_loggers] /gripper_left/control_mode_adapter http://cmeintel-desktop:35475/
[rosmaster.master][INFO] 2016-06-08 13:38:29,854: +PUB [/rosout] /relayboard_node http://cmeintel-desktop:37462/
[rosmaster.master][INFO] 2016-06-08 13:38:29,855: +PUB [/scan_unified] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:29,870: +PUB [/rosout] /spawn_gazebo_model http://cmeintel-desktop:39968/
[rosmaster.master][INFO] 2016-06-08 13:38:29,871: +PUB [/rosout] /gazebo http://cmeintel-desktop:32904/
[rosmaster.master][INFO] 2016-06-08 13:38:29,872: +SUB [/clock] /arm_right/interactive_target http://cmeintel-desktop:44575/
[rosmaster.master][INFO] 2016-06-08 13:38:29,873: +SUB [/clock] /relayboard_node http://cmeintel-desktop:37462/
[rosmaster.master][INFO] 2016-06-08 13:38:29,874: +SERVICE [/gazebo/get_loggers] /gazebo http://cmeintel-desktop:32904/
[rosmaster.master][INFO] 2016-06-08 13:38:29,883: +SERVICE [/gazebo/set_logger_level] /gazebo http://cmeintel-desktop:32904/
[rosmaster.master][INFO] 2016-06-08 13:38:29,891: +SERVICE [/relayboard_node/get_loggers] /relayboard_node http://cmeintel-desktop:37462/
[rosmaster.master][INFO] 2016-06-08 13:38:29,893: +SUB [/clock] /spawn_gazebo_model http://cmeintel-desktop:39968/
[rosmaster.master][INFO] 2016-06-08 13:38:29,897: +SERVICE [/relayboard_node/set_logger_level] /relayboard_node http://cmeintel-desktop:37462/
[rosmaster.master][INFO] 2016-06-08 13:38:29,903: +SERVICE [/spawn_gazebo_model/get_loggers] /spawn_gazebo_model http://cmeintel-desktop:39968/
[rosmaster.master][INFO] 2016-06-08 13:38:29,910: +SUB [/tf] /arm_right/frame_tracker http://cmeintel-desktop:38547/
[rosmaster.master][INFO] 2016-06-08 13:38:29,914: +PUB [/emergency_stop_state] /relayboard_node http://cmeintel-desktop:37462/
[rosmaster.master][INFO] 2016-06-08 13:38:29,940: +SERVICE [/spawn_gazebo_model/set_logger_level] /spawn_gazebo_model http://cmeintel-desktop:39968/
[rosmaster.master][INFO] 2016-06-08 13:38:29,942: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,943: +PUB [/voltage] /relayboard_node http://cmeintel-desktop:37462/
[rosmaster.master][INFO] 2016-06-08 13:38:29,944: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,945: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,947: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:29,952: +PUB [/rosout] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:29,954: +PUB [/rosout] /gripper_right/control_mode_adapter http://cmeintel-desktop:41545/
[rosmaster.master][INFO] 2016-06-08 13:38:29,959: +SERVICE [/gripper_right/control_mode_adapter/get_loggers] /gripper_right/control_mode_adapter http://cmeintel-desktop:41545/
[rosmaster.master][INFO] 2016-06-08 13:38:29,981: +SERVICE [/gripper_right/control_mode_adapter/set_logger_level] /gripper_right/control_mode_adapter http://cmeintel-desktop:41545/
[rosmaster.master][INFO] 2016-06-08 13:38:29,989: +SUB [/clock] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:29,990: +PUB [/rosout] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:29,991: +SUB [/base_laser_front/scan] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:29,992: +SUB [/clock] /gazebo http://cmeintel-desktop:32904/
[rosmaster.master][INFO] 2016-06-08 13:38:29,993: +SERVICE [/torso/gazebo_services/get_loggers] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:30,010: +SERVICE [/torso/gazebo_services/set_logger_level] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:30,027: +SERVICE [/torso/driver/init] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:30,044: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,050: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,054: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,061: +SUB [/clock] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,068: +PUB [/rosout] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:33805/
[rosmaster.master][INFO] 2016-06-08 13:38:30,071: +SERVICE [/torso/driver/recover] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:30,072: +PUB [/torso/obstacle_distance/marker] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:30,076: +SERVICE [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/get_loggers] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:33805/
[rosmaster.master][INFO] 2016-06-08 13:38:30,079: +SERVICE [/torso/driver/halt] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:30,080: +PUB [/torso/obstacle_distance] /torso/obstacle_distance http://cmeintel-desktop:32780/
[rosmaster.master][INFO] 2016-06-08 13:38:30,088: +SERVICE [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/set_logger_level] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:33805/
[rosmaster.master][INFO] 2016-06-08 13:38:30,095: +SERVICE [/torso/driver/shutdown] /torso/gazebo_services http://cmeintel-desktop:46311/
[rosmaster.master][INFO] 2016-06-08 13:38:30,098: +SUB [/base_laser_left/scan] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:30,114: +SUB [/base/twist_mux/locks/pause_teleop] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:30,149: +SUB [/base_laser_right/scan] /scan_unifier http://cmeintel-desktop:44422/
[rosmaster.master][INFO] 2016-06-08 13:38:30,160: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,160: +SUB [/clock] /gripper_right/control_mode_adapter http://cmeintel-desktop:41545/
[rosmaster.master][INFO] 2016-06-08 13:38:30,161: +SUB [/clock] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:33805/
[rosmaster.master][INFO] 2016-06-08 13:38:30,181: +SUB [/base/twist_mux/locks/pause_all] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:30,191: +PUB [/rosout] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:45237/
[rosmaster.master][INFO] 2016-06-08 13:38:30,199: +PUB [/rosout] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,204: +PUB [/base/velocity_smoother/command] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:30,209: +SERVICE [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/get_loggers] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:45237/
[rosmaster.master][INFO] 2016-06-08 13:38:30,227: +PUB [/diagnostics] /base/twist_mux http://cmeintel-desktop:45973/
[rosmaster.master][INFO] 2016-06-08 13:38:30,230: +SERVICE [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/set_logger_level] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:45237/
[rosmaster.master][INFO] 2016-06-08 13:38:30,248: +SUB [/clock] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,258: +SUB [/tf] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:33805/
[rosmaster.master][INFO] 2016-06-08 13:38:30,260: +SERVICE [/arm_right/gazebo_services/get_loggers] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,266: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,266: +PUB [/rosout] /diagnostic_aggregator http://cmeintel-desktop:32917/
[rosmaster.master][INFO] 2016-06-08 13:38:30,268: publisherUpdate[/base/velocity_smoother/command] -> http://cmeintel-desktop:39277/
[rosmaster.master][INFO] 2016-06-08 13:38:30,270: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,275: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,282: +SERVICE [/arm_right/gazebo_services/set_logger_level] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,286: +SERVICE [/arm_left/gazebo_services/get_loggers] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,289: +SUB [/base_laser_left/scan_raw] /base_laser_left/scan_filter http://cmeintel-desktop:44103/
[rosmaster.master][INFO] 2016-06-08 13:38:30,293: +SERVICE [/diagnostic_aggregator/get_loggers] /diagnostic_aggregator http://cmeintel-desktop:32917/
[rosmaster.master][INFO] 2016-06-08 13:38:30,301: +SERVICE [/arm_right/driver/init] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,304: +SERVICE [/arm_left/gazebo_services/set_logger_level] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,308: +SERVICE [/diagnostic_aggregator/set_logger_level] /diagnostic_aggregator http://cmeintel-desktop:32917/
[rosmaster.master][INFO] 2016-06-08 13:38:30,317: +SERVICE [/arm_right/driver/recover] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,319: +SERVICE [/arm_left/driver/init] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,322: +PARAM [/base/velocity_smoother/decel_factor] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,333: +SERVICE [/arm_right/driver/halt] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,337: +SERVICE [/arm_left/driver/recover] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,340: +PUB [/rosout] /elevator http://cmeintel-desktop:41779/
[rosmaster.master][INFO] 2016-06-08 13:38:30,342: +PARAM [/base/velocity_smoother/decel_factor_safe] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,349: +SERVICE [/arm_right/driver/shutdown] /arm_right/gazebo_services http://cmeintel-desktop:38783/
[rosmaster.master][INFO] 2016-06-08 13:38:30,352: +SERVICE [/arm_left/driver/halt] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,356: +PARAM [/base/velocity_smoother/speed_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,360: +SUB [/clock] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:45237/
[rosmaster.master][INFO] 2016-06-08 13:38:30,367: +SUB [/tf_static] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:33805/
[rosmaster.master][INFO] 2016-06-08 13:38:30,369: +SERVICE [/arm_left/driver/shutdown] /arm_left/gazebo_services http://cmeintel-desktop:35887/
[rosmaster.master][INFO] 2016-06-08 13:38:30,373: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,377: +PARAM [/base/velocity_smoother/speed_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,394: +PUB [/rosout] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,395: +SUB [/clock] /elevator http://cmeintel-desktop:41779/
[rosmaster.master][INFO] 2016-06-08 13:38:30,401: +PARAM [/base/velocity_smoother/speed_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,409: +SERVICE [/elevator/get_loggers] /elevator http://cmeintel-desktop:41779/
[rosmaster.master][INFO] 2016-06-08 13:38:30,410: +PARAM [/base/velocity_smoother/accel_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,412: +SERVICE [/elevator/set_logger_level] /elevator http://cmeintel-desktop:41779/
[rosmaster.master][INFO] 2016-06-08 13:38:30,413: +PARAM [/base/velocity_smoother/accel_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,414: +SUB [/clock] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,420: +PARAM [/base/velocity_smoother/accel_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,420: +SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:41779/
[rosmaster.master][INFO] 2016-06-08 13:38:30,422: +SUB [/clock] /diagnostic_aggregator http://cmeintel-desktop:32917/
[rosmaster.master][INFO] 2016-06-08 13:38:30,423: +SERVICE [/gripper_right/gazebo_services/get_loggers] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,423: +SUB [/tf] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:45237/
[rosmaster.master][INFO] 2016-06-08 13:38:30,427: +PARAM [/base/velocity_smoother/decel_factor] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,434: +SERVICE [/gripper_right/gazebo_services/set_logger_level] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,446: +PARAM [/base/velocity_smoother/decel_factor_safe] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 13:38:30,460: +SERVICE [/gripper_right/driver/init] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,463: +PUB [/rosout] /gripper_left/gazebo_services http://cmeintel-desktop:43725/
[rosmaster.master][INFO] 2016-06-08 13:38:30,471: +SERVICE [/gripper_right/driver/recover] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,479: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,483: publisherUpdate[/rosout] -> http://cmeintel-desktop:34410/
[rosmaster.master][INFO] 2016-06-08 13:38:30,489: +SERVICE [/gripper_right/driver/halt] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,491: +PUB [/rosout] /arm_left/frame_tracker http://cmeintel-desktop:46457/
[rosmaster.master][INFO] 2016-06-08 13:38:30,493: +SERVICE [/gripper_right/driver/shutdown] /gripper_right/gazebo_services http://cmeintel-desktop:43030/
[rosmaster.master][INFO] 2016-06-08 13:38:30,494: +SUB [/clock] /gripper_left/gazebo_services http://cmeintel-desktop:43725/
[rosmaster.master][INFO] 2016-06-08 13:38:30,495: +SERVICE [/arm_left/frame_tracker/get_loggers] /arm_left/frame_tracker http://cmeintel-desktop:46457/
[rosmaster.master][INFO] 2016-06-08 13:38:30,499: +SERVICE [/gripper_left/gazebo_services/get_loggers] /gripper_left/gazebo_services http://cmeintel-desktop:43725/
[rosmaster.master][INFO] 2016-06-08 13:38:30,502: +SERVICE [/arm_left/frame_tracker/set_logger_level] /arm_left/frame_tracker http://cmeintel-desktop:46457/
[rosmaster.master][INFO] 2016-06-08 13:38:30,503: +SUB [/tf_static] /image_flip_sensorring_cam3d/image_flip_sensorring_cam3d http://cmeintel-desktop:45237/
