[rosmaster.main][INFO] 2016-06-20 13:41:07,512: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-20 13:41:07,512: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-20 13:41:29,977: +PARAM [/arm_left/twist_controller/enforce_vel_limits] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:29,978: +PARAM [/arm_left/twist_controller/enforce_acc_limits] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:29,979: +PARAM [/arm_left/twist_controller/limits_tolerance] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:29,979: +PARAM [/arm_left/twist_controller/max_vel_lin_base] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:29,980: +PARAM [/arm_left/twist_controller/max_vel_rot_base] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:29,981: +PARAM [/arm_left/twist_controller/kinematic_extension] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:29,981: +PARAM [/arm_left/twist_controller/extension_ratio] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:30,003: publisherUpdate[/torso/joint_group_velocity_controller/command] -> http://cmeintel-desktop:36790/
[rosmaster.master][INFO] 2016-06-20 13:41:30,003: publisherUpdate[/torso/joint_group_velocity_controller/command] -> http://cmeintel-desktop:40368/
[rosmaster.master][INFO] 2016-06-20 13:41:30,732: +PUB [/arm_right/joint_group_velocity_controller/command] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:30,793: +PUB [/arm_left/joint_group_velocity_controller/command] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:41:30,808: publisherUpdate[/arm_right/joint_group_velocity_controller/command] -> http://cmeintel-desktop:36790/
[rosmaster.master][INFO] 2016-06-20 13:41:30,809: publisherUpdate[/arm_right/joint_group_velocity_controller/command] -> http://cmeintel-desktop:38630/
[rosmaster.master][INFO] 2016-06-20 13:41:30,810: publisherUpdate[/arm_left/joint_group_velocity_controller/command] -> http://cmeintel-desktop:36790/
[rosmaster.master][INFO] 2016-06-20 13:41:30,811: publisherUpdate[/arm_left/joint_group_velocity_controller/command] -> http://cmeintel-desktop:37660/
[rosmaster.master][INFO] 2016-06-20 13:41:31,447: +PARAM [/torso/twist_controller/controller_interface] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,448: +PARAM [/torso/twist_controller/integrator_smoothing] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,449: +PARAM [/torso/twist_controller/numerical_filtering] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,450: +PARAM [/torso/twist_controller/damping_method] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,450: +PARAM [/torso/twist_controller/damping_factor] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,451: +PARAM [/torso/twist_controller/lambda_max] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,452: +PARAM [/torso/twist_controller/w_threshold] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,452: +PARAM [/torso/twist_controller/beta] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,453: +PARAM [/torso/twist_controller/eps_damping] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,453: +PARAM [/torso/twist_controller/eps_truncation] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,454: +PARAM [/torso/twist_controller/solver] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,455: +PARAM [/torso/twist_controller/priority] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,456: +PARAM [/torso/twist_controller/k_H] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,457: +PARAM [/torso/twist_controller/constraint_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,457: +PARAM [/torso/twist_controller/priority_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,458: +PARAM [/torso/twist_controller/k_H_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,459: +PARAM [/torso/twist_controller/activation_threshold_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,460: +PARAM [/torso/twist_controller/activation_buffer_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,461: +PARAM [/torso/twist_controller/critical_threshold_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,462: +PARAM [/torso/twist_controller/damping_jla] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,463: +PARAM [/torso/twist_controller/constraint_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,463: +PARAM [/torso/twist_controller/priority_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,464: +PARAM [/torso/twist_controller/k_H_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,464: +PARAM [/torso/twist_controller/activation_threshold_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,465: +PARAM [/torso/twist_controller/activation_buffer_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,466: +PARAM [/torso/twist_controller/critical_threshold_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,467: +PARAM [/torso/twist_controller/damping_ca] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,467: +PARAM [/torso/twist_controller/keep_direction] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,468: +PARAM [/torso/twist_controller/enforce_pos_limits] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,469: +PARAM [/torso/twist_controller/enforce_vel_limits] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,469: +PARAM [/torso/twist_controller/enforce_acc_limits] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,470: +PARAM [/torso/twist_controller/limits_tolerance] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,470: +PARAM [/torso/twist_controller/max_vel_lin_base] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,471: +PARAM [/torso/twist_controller/max_vel_rot_base] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,473: +PARAM [/torso/twist_controller/kinematic_extension] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,474: +PARAM [/torso/twist_controller/extension_ratio] by /torso/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,952: +PARAM [/arm_right/twist_controller/controller_interface] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,953: +PARAM [/arm_right/twist_controller/integrator_smoothing] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,953: +PARAM [/arm_right/twist_controller/numerical_filtering] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,954: +PARAM [/arm_right/twist_controller/damping_method] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,954: +PARAM [/arm_right/twist_controller/damping_factor] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,955: +PARAM [/arm_right/twist_controller/lambda_max] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,955: +PARAM [/arm_right/twist_controller/w_threshold] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,956: +PARAM [/arm_right/twist_controller/beta] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,957: +PARAM [/arm_right/twist_controller/eps_damping] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,957: +PARAM [/arm_right/twist_controller/eps_truncation] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,959: +PARAM [/arm_right/twist_controller/solver] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,960: +PARAM [/arm_right/twist_controller/priority] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,960: +PARAM [/arm_right/twist_controller/k_H] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,961: +PARAM [/arm_right/twist_controller/constraint_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,962: +PARAM [/arm_right/twist_controller/priority_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,963: +PARAM [/arm_right/twist_controller/k_H_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,964: +PARAM [/arm_right/twist_controller/activation_threshold_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,964: +PARAM [/arm_right/twist_controller/activation_buffer_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,965: +PARAM [/arm_right/twist_controller/critical_threshold_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,966: +PARAM [/arm_right/twist_controller/damping_jla] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,967: +PARAM [/arm_right/twist_controller/constraint_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,968: +PARAM [/arm_right/twist_controller/priority_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,968: +PARAM [/arm_right/twist_controller/k_H_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,969: +PARAM [/arm_right/twist_controller/activation_threshold_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,970: +PARAM [/arm_right/twist_controller/activation_buffer_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,970: +PARAM [/arm_right/twist_controller/critical_threshold_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,971: +PARAM [/arm_right/twist_controller/damping_ca] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,972: +PARAM [/arm_right/twist_controller/keep_direction] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,974: +PARAM [/arm_right/twist_controller/enforce_pos_limits] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,974: +PARAM [/arm_right/twist_controller/enforce_vel_limits] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,975: +PARAM [/arm_right/twist_controller/enforce_acc_limits] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,975: +PARAM [/arm_right/twist_controller/limits_tolerance] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,976: +PARAM [/arm_right/twist_controller/max_vel_lin_base] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,977: +PARAM [/arm_right/twist_controller/max_vel_rot_base] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,977: +PARAM [/arm_right/twist_controller/kinematic_extension] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:31,978: +PARAM [/arm_right/twist_controller/extension_ratio] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,007: +PARAM [/arm_left/twist_controller/controller_interface] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,008: +PARAM [/arm_left/twist_controller/integrator_smoothing] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,008: +PARAM [/arm_left/twist_controller/numerical_filtering] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,009: +PARAM [/arm_left/twist_controller/damping_method] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,009: +PARAM [/arm_left/twist_controller/damping_factor] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,010: +PARAM [/arm_left/twist_controller/lambda_max] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,011: +PARAM [/arm_left/twist_controller/w_threshold] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,011: +PARAM [/arm_left/twist_controller/beta] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,012: +PARAM [/arm_left/twist_controller/eps_damping] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,013: +PARAM [/arm_left/twist_controller/eps_truncation] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,013: +PARAM [/arm_left/twist_controller/solver] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,015: +PARAM [/arm_left/twist_controller/priority] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,015: +PARAM [/arm_left/twist_controller/k_H] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,017: +PARAM [/arm_left/twist_controller/constraint_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,018: +PARAM [/arm_left/twist_controller/priority_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,018: +PARAM [/arm_left/twist_controller/k_H_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,020: +PARAM [/arm_left/twist_controller/activation_threshold_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,021: +PARAM [/arm_left/twist_controller/activation_buffer_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,021: +PARAM [/arm_left/twist_controller/critical_threshold_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,022: +PARAM [/arm_left/twist_controller/damping_jla] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,023: +PARAM [/arm_left/twist_controller/constraint_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,025: +PARAM [/arm_left/twist_controller/priority_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,026: +PARAM [/arm_left/twist_controller/k_H_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,027: +PARAM [/arm_left/twist_controller/activation_threshold_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,027: +PARAM [/arm_left/twist_controller/activation_buffer_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,028: +PARAM [/arm_left/twist_controller/critical_threshold_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,029: +PARAM [/arm_left/twist_controller/damping_ca] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,030: +PARAM [/arm_left/twist_controller/keep_direction] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,030: +PARAM [/arm_left/twist_controller/enforce_pos_limits] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,032: +PARAM [/arm_left/twist_controller/enforce_vel_limits] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,033: +PARAM [/arm_left/twist_controller/enforce_acc_limits] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,033: +PARAM [/arm_left/twist_controller/limits_tolerance] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,034: +PARAM [/arm_left/twist_controller/max_vel_lin_base] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,034: +PARAM [/arm_left/twist_controller/max_vel_rot_base] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,035: +PARAM [/arm_left/twist_controller/kinematic_extension] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:32,036: +PARAM [/arm_left/twist_controller/extension_ratio] by /arm_left/twist_controller
[rosmaster.master][INFO] 2016-06-20 13:41:33,766: +SUB [/torso/obstacle_distance] /torso/twist_controller http://cmeintel-desktop:33556/
[rosmaster.master][INFO] 2016-06-20 13:41:33,772: +SUB [/torso/joint_states] /torso/twist_controller http://cmeintel-desktop:33556/
[rosmaster.master][INFO] 2016-06-20 13:41:33,778: +SUB [/torso/twist_controller/command_twist] /torso/twist_controller http://cmeintel-desktop:33556/
[rosmaster.master][INFO] 2016-06-20 13:41:33,781: +SUB [/torso/twist_controller/command_twist_stamped] /torso/twist_controller http://cmeintel-desktop:33556/
[rosmaster.master][INFO] 2016-06-20 13:41:33,784: +SUB [/base/odometry_controller/odometry] /torso/twist_controller http://cmeintel-desktop:33556/
[rosmaster.master][INFO] 2016-06-20 13:41:33,785: +PUB [/torso/twist_direction] /torso/twist_controller http://cmeintel-desktop:33556/
[rosmaster.master][INFO] 2016-06-20 13:41:34,301: +SUB [/arm_right/obstacle_distance] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:34,305: +SUB [/arm_right/joint_states] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:34,308: +SUB [/arm_right/twist_controller/command_twist] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:34,312: +SUB [/arm_right/twist_controller/command_twist_stamped] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:34,318: +SUB [/base/odometry_controller/odometry] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:34,318: +PUB [/arm_right/twist_direction] /arm_right/twist_controller http://cmeintel-desktop:41551/
[rosmaster.master][INFO] 2016-06-20 13:41:34,354: +SUB [/arm_left/obstacle_distance] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:41:34,359: +SUB [/arm_left/joint_states] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:41:34,363: +SUB [/arm_left/twist_controller/command_twist] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:41:34,367: +SUB [/arm_left/twist_controller/command_twist_stamped] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:41:34,373: +SUB [/base/odometry_controller/odometry] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:41:34,374: +PUB [/arm_left/twist_direction] /arm_left/twist_controller http://cmeintel-desktop:46644/
[rosmaster.master][INFO] 2016-06-20 13:42:01,146: +PARAM [/roslaunch/uris/host_cmeintel_desktop__37930] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/move_base/global_costmap/mark_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/move_base/EBandPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/amcl/gui_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/move_base/EBandPlannerROS/tolerance_timeout] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/move_base/local_costmap/laser_scan_left/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,259: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/local_costmap/laser_scan_left/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/amcl/recovery_alpha_slow] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/amcl/laser_z_short] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/local_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/amcl/laser_max_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/EBandPlannerROS/min_vel_th] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/local_costmap/laser_scan_front/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,260: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,261: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,261: +PARAM [/move_base/EBandPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,261: +PARAM [/amcl/laser_z_rand] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,261: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/move_base/global_costmap/laser_scan_right/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/move_base/global_costmap/laser_scan_left/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/move_base/EBandPlannerROS/rotation_correction_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,262: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/local_costmap/laser_scan_right/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/EBandPlannerROS/in_place_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/amcl/laser_lambda_short] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/global_costmap/laser_scan_left/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/global_costmap/laser_scan_left/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/amcl/laser_max_beams] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,263: +PARAM [/move_base/global_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/move_base/local_costmap/laser_scan_left/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/amcl/laser_model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/amcl/odom_model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/amcl/laser_sigma_hit] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/amcl/recovery_alpha_fast] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/move_base/global_costmap/laser_scan_front/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/move_base/local_costmap/laser_scan_left/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,264: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/move_base/local_costmap/laser_scan_front/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/move_base/local_costmap/laser_scan_front/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/move_base/EBandPlannerROS/max_rotational_acceleration] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/amcl/odom_alpha4] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/amcl/odom_alpha5] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/amcl/odom_alpha1] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,265: +PARAM [/amcl/odom_alpha2] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/EBandPlannerROS/min_in_place_vel_th] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/TrajectoryPlannerROS/max_rotational_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/EBandPlannerROS/k_damp] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/local_costmap/unknown_cost_value] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/local_costmap/laser_scan_right/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_rotational_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,266: +PARAM [/move_base/global_costmap/unknown_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,267: +PARAM [/move_base/EBandPlannerROS/max_vel_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-20 13:42:01,267: +PARAM [/amcl/max_particles] by /roslaunch
