[rosmaster.main][INFO] 2016-06-09 11:56:02,659: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-09 11:56:02,659: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-09 11:56:33,371: +PARAM [/arm_right/twist_controller/extension_ratio] by /arm_right/twist_controller
[rosmaster.master][INFO] 2016-06-09 11:56:35,059: +SUB [/torso/obstacle_distance] /torso/twist_controller http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 11:56:35,063: +SUB [/torso/joint_states] /torso/twist_controller http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 11:56:35,067: +SUB [/torso/twist_controller/command_twist] /torso/twist_controller http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 11:56:35,070: +SUB [/torso/twist_controller/command_twist_stamped] /torso/twist_controller http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 11:56:35,072: +SUB [/base/odometry_controller/odometry] /torso/twist_controller http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 11:56:35,073: +PUB [/torso/twist_direction] /torso/twist_controller http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 11:56:35,598: +SUB [/arm_left/obstacle_distance] /arm_left/twist_controller http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 11:56:35,599: +SUB [/arm_right/obstacle_distance] /arm_right/twist_controller http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 11:56:35,605: +SUB [/arm_right/joint_states] /arm_right/twist_controller http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 11:56:35,605: +SUB [/arm_left/joint_states] /arm_left/twist_controller http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 11:56:35,610: +SUB [/arm_left/twist_controller/command_twist] /arm_left/twist_controller http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 11:56:35,611: +SUB [/arm_right/twist_controller/command_twist] /arm_right/twist_controller http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 11:56:35,617: +SUB [/arm_left/twist_controller/command_twist_stamped] /arm_left/twist_controller http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 11:56:35,619: +SUB [/arm_right/twist_controller/command_twist_stamped] /arm_right/twist_controller http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 11:56:35,623: +SUB [/base/odometry_controller/odometry] /arm_left/twist_controller http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 11:56:35,625: +PUB [/arm_left/twist_direction] /arm_left/twist_controller http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 11:56:35,631: +SUB [/base/odometry_controller/odometry] /arm_right/twist_controller http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 11:56:35,632: +PUB [/arm_right/twist_direction] /arm_right/twist_controller http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 12:16:58,275: +PARAM [/roslaunch/uris/host_cmeintel_desktop__33065] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/global_costmap/mark_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/EBandPlannerROS/xy_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/amcl/gui_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/local_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/EBandPlannerROS/tolerance_timeout] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/local_costmap/laser_scan_left/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/local_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/move_base/local_costmap/laser_scan_left/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,367: +PARAM [/amcl/recovery_alpha_slow] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/amcl/laser_z_short] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/local_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/TrajectoryPlannerROS/min_vel_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/local_costmap/height] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/amcl/laser_max_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/EBandPlannerROS/min_vel_th] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/local_costmap/laser_scan_front/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/global_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/local_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/EBandPlannerROS/yaw_goal_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/amcl/laser_z_rand] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,368: +PARAM [/move_base/global_costmap/footprint] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/amcl/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/global_costmap/laser_scan_right/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/global_costmap/laser_scan_left/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/EBandPlannerROS/rotation_correction_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/local_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/local_costmap/resolution] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/TrajectoryPlannerROS/holonomic_robot] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/local_costmap/laser_scan_right/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/global_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/EBandPlannerROS/in_place_trans_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/amcl/laser_lambda_short] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,369: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/local_costmap/rolling_window] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/global_costmap/laser_scan_left/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/global_costmap/laser_scan_left/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/controller_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/amcl/laser_max_beams] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/global_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/local_costmap/laser_scan_left/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/amcl/laser_model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/amcl/odom_model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/amcl/laser_sigma_hit] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/amcl/recovery_alpha_fast] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/global_costmap/laser_scan_front/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,370: +PARAM [/move_base/local_costmap/laser_scan_left/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/move_base/global_costmap/inflation_radius] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/move_base/local_costmap/laser_scan_front/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_y] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/move_base/local_costmap/laser_scan_front/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/move_base/EBandPlannerROS/max_rotational_acceleration] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/amcl/odom_alpha4] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/amcl/odom_alpha5] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/amcl/odom_alpha1] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,371: +PARAM [/amcl/odom_alpha2] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,373: +PARAM [/move_base/EBandPlannerROS/min_in_place_vel_th] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/TrajectoryPlannerROS/max_rotational_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/local_costmap/width] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/EBandPlannerROS/k_damp] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/amcl/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/local_costmap/unknown_cost_value] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/local_costmap/laser_scan_right/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/TrajectoryPlannerROS/min_in_place_rotational_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/global_costmap/static_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/global_costmap/unknown_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/move_base/EBandPlannerROS/max_vel_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,374: +PARAM [/amcl/max_particles] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/amcl/laser_z_max] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/move_base/EBandPlannerROS/virtual_mass] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/amcl/min_particles] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/move_base/global_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/move_base/EBandPlannerROS/Ctrl_Rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/amcl/global_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/move_base/EBandPlannerROS/min_vel_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/move_base/global_costmap/laser_scan_front/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,375: +PARAM [/move_base/global_costmap/laser_scan_right/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/local_costmap/laser_scan_right/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/amcl/odom_alpha3] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/local_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/local_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/global_costmap/laser_scan_right/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/local_costmap/mark_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/local_costmap/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/global_costmap/observation_sources] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/move_base/local_costmap/laser_scan_right/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,376: +PARAM [/amcl/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/global_costmap/update_frequency] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/TrajectoryPlannerROS/acc_lim_th] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/amcl/kld_err] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/amcl/resample_interval] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/local_costmap/origin_y] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/local_costmap/unknown_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/global_costmap/laser_scan_right/topic] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/EBandPlannerROS/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/EBandPlannerROS/max_vel_th] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,377: +PARAM [/move_base/global_costmap/laser_scan_right/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/move_base/local_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/move_base/local_costmap/laser_scan_front/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/amcl/laser_likelihood_max_dist] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/move_base/local_costmap/laser_scan_left/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/move_base/EBandPlannerROS/differential_drive] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/amcl/laser_z_hit] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/move_base/local_costmap/robot_base_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,378: +PARAM [/move_base/EBandPlannerROS/k_prop] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/laser_scan_front/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/local_costmap/laser_scan_right/sensor_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/transform_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/local_costmap/obstacle_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/raytrace_range] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/local_costmap/laser_scan_front/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/laser_scan_left/clearing] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/laser_scan_left/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/map_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/local_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/global_costmap/global_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,379: +PARAM [/move_base/EBandPlannerROS/max_translational_acceleration] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/global_costmap/laser_scan_front/data_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/global_costmap/unknown_cost_value] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/global_costmap/laser_scan_front/marking] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/amcl/kld_z] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/base_local_planner] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/amcl/update_min_a] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/TrajectoryPlannerROS/max_vel_theta] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/amcl/update_min_d] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/local_costmap/origin_x] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,380: +PARAM [/move_base/local_costmap/publish_voxel_map] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 12:16:58,907: +PUB [/rosout] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:58,908: +SERVICE [/map_server/get_loggers] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:58,908: +SERVICE [/map_server/set_logger_level] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:58,915: +SUB [/clock] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:58,924: +PUB [/rosout] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:58,926: +SERVICE [/move_base/get_loggers] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:58,927: +SERVICE [/move_base/set_logger_level] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:58,933: +PUB [/rosout] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:58,936: +SERVICE [/amcl/get_loggers] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:58,937: +SUB [/clock] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:58,938: +SERVICE [/amcl/set_logger_level] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:58,944: publisherUpdate[/rosout] -> http://cmeintel-desktop:35939/
[rosmaster.master][INFO] 2016-06-09 12:16:58,947: +SUB [/tf] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:58,949: publisherUpdate[/rosout] -> http://cmeintel-desktop:35939/
[rosmaster.master][INFO] 2016-06-09 12:16:58,951: +SUB [/clock] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:58,952: publisherUpdate[/rosout] -> http://cmeintel-desktop:35939/
[rosmaster.master][INFO] 2016-06-09 12:16:58,960: +SUB [/tf_static] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:58,998: +SERVICE [/static_map] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:59,000: +PUB [/map_metadata] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:59,001: +PUB [/map] /map_server http://cmeintel-desktop:34828/
[rosmaster.master][INFO] 2016-06-09 12:16:59,025: +PUB [/tf] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,028: +SUB [/tf] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,034: +SUB [/tf_static] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,035: +PUB [/amcl_pose] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,035: +PUB [/particlecloud] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,036: +SERVICE [/global_localization] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,037: +SERVICE [/request_nomotion_update] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,038: +SERVICE [/set_map] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,044: +SUB [/scan_unified] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,048: +SUB [/initialpose] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,059: publisherUpdate[/tf] -> http://cmeintel-desktop:38182/
[rosmaster.master][INFO] 2016-06-09 12:16:59,065: publisherUpdate[/tf] -> http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 12:16:59,065: publisherUpdate[/tf] -> http://cmeintel-desktop:36710/
[rosmaster.master][INFO] 2016-06-09 12:16:59,067: publisherUpdate[/tf] -> http://cmeintel-desktop:40290/
[rosmaster.master][INFO] 2016-06-09 12:16:59,068: publisherUpdate[/tf] -> http://cmeintel-desktop:45778/
[rosmaster.master][INFO] 2016-06-09 12:16:59,068: publisherUpdate[/tf] -> http://cmeintel-desktop:41778/
[rosmaster.master][INFO] 2016-06-09 12:16:59,069: publisherUpdate[/tf] -> http://cmeintel-desktop:34951/
[rosmaster.master][INFO] 2016-06-09 12:16:59,070: publisherUpdate[/tf] -> http://cmeintel-desktop:44030/
[rosmaster.master][INFO] 2016-06-09 12:16:59,070: publisherUpdate[/tf] -> http://cmeintel-desktop:37384/
[rosmaster.master][INFO] 2016-06-09 12:16:59,071: publisherUpdate[/tf] -> http://cmeintel-desktop:40727/
[rosmaster.master][INFO] 2016-06-09 12:16:59,071: publisherUpdate[/tf] -> http://cmeintel-desktop:37948/
[rosmaster.master][INFO] 2016-06-09 12:16:59,072: publisherUpdate[/tf] -> http://cmeintel-desktop:36787/
[rosmaster.master][INFO] 2016-06-09 12:16:59,073: publisherUpdate[/tf] -> http://cmeintel-desktop:33004/
[rosmaster.master][INFO] 2016-06-09 12:16:59,073: publisherUpdate[/tf] -> http://cmeintel-desktop:44639/
[rosmaster.master][INFO] 2016-06-09 12:16:59,074: publisherUpdate[/tf] -> http://cmeintel-desktop:35138/
[rosmaster.master][INFO] 2016-06-09 12:16:59,074: publisherUpdate[/tf] -> http://cmeintel-desktop:36395/
[rosmaster.master][INFO] 2016-06-09 12:16:59,074: publisherUpdate[/tf] -> http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:59,169: +SERVICE [/amcl/set_parameters] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,171: +PUB [/amcl/parameter_descriptions] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,172: +PUB [/amcl/parameter_updates] /amcl http://cmeintel-desktop:34577/
[rosmaster.master][INFO] 2016-06-09 12:16:59,205: +PUB [/base/twist_mux/command_navigation] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:59,207: +PUB [/move_base/current_goal] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:59,208: +PUB [/move_base/goal] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:59,217: +SUB [/move_base_simple/goal] /move_base http://cmeintel-desktop:40741/
[rosmaster.master][INFO] 2016-06-09 12:16:59,227: +PARAM [/amcl/min_particles] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,229: +PARAM [/amcl/max_particles] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,230: +PARAM [/amcl/kld_err] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,232: +PARAM [/amcl/kld_z] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,233: +PARAM [/amcl/update_min_d] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,234: +PARAM [/amcl/update_min_a] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,240: +PARAM [/amcl/resample_interval] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,241: +PARAM [/amcl/transform_tolerance] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,242: +PARAM [/amcl/recovery_alpha_slow] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,242: +PARAM [/amcl/recovery_alpha_fast] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,243: +PARAM [/amcl/do_beamskip] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,243: +PARAM [/amcl/beam_skip_distance] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,244: +PARAM [/amcl/beam_skip_threshold] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,246: +PARAM [/amcl/tf_broadcast] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,246: +PARAM [/amcl/gui_publish_rate] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,247: +PARAM [/amcl/save_pose_rate] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,248: +PARAM [/amcl/use_map_topic] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,252: +PARAM [/amcl/first_map_only] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,253: +PARAM [/amcl/laser_min_range] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,253: +PARAM [/amcl/laser_max_range] by /amcl
[rosmaster.master][INFO] 2016-06-09 12:16:59,255: +PARAM [/amcl/laser_max_beams] by /amcl
