[rosmaster.main][INFO] 2016-06-04 16:20:15,498: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-04 16:20:15,498: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/script_server/arm_left/default_vel] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/objects/corn_flakes_package/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/torso/twist_controller/damping_method] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_top/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/objects/plant_pot_purple/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/objects/clock_living_room/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/gripper_right/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/script_server/sound/audio_file_path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,861: +PARAM [/gripper_left/gripper_left_finger_2_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_right/arm_right_3_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/objects/book_romantiker/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/objects/book_set_buecherschau/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_left/arm_left_4_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_right/arm_right_1_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/torso/chain_tip_link] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_left/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/objects/candle_thick_holder/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_left/frame_tracker/pid_trans_x/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/arm_right/frame_tracker/pid_trans_x/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/sensorring/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/objects/couch/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,862: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/arm_left/arm_left_5_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/arm_right/twist_controller/eps_damping] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/torso/twist_controller/enforce_pos_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/arm_left/arm_left_5_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/script_server/light_torso/black] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/torso/frame_tracker/twist_dead_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/objects/table_living_room/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/arm_right/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/diagnostic_aggregator/analyzers/safety/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/torso/frame_tracker/twist_deviation_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/arm_right/twist_controller/damping_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/objects/medicine_prospan/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/objects/salt/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,863: +PARAM [/arm_left/arm_left_5_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_right/arm_right_7_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_left/joint_trajectory_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/gripper_left/gripper_left_finger_2_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_right/arm_right_6_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/torso/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/torso/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/objects/table_bedside/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_left/joint_trajectory_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_left/twist_controller/constraint_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/torso/joint_trajectory_controller/constraints/torso_3_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/base_laser_left/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_left/arm_left_1_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/base_laser_left/scan_duration] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,864: +PARAM [/arm_left/twist_controller/enforce_pos_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/world/world_joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/arm_left/arm_left_3_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/objects/salt/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/arm_left/joint_trajectory_controller/constraints/arm_left_7_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/base_laser_right/scan_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/base_laser_left/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/objects/medicine_prospan/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/arm_left/frame_tracker/pid_trans_x/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/objects/candle_thick_holder/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/arm_right/frame_tracker/pid_trans_y/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/sensorring/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/objects/tv_samsung/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/sensorring/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,865: +PARAM [/objects/milk/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/arm_left/joint_trajectory_controller/constraints/arm_left_4_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/torso/twist_controller/integrator_smoothing] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/base/velocity_smoother/speed_lim_w] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/arm_right/frame_tracker/pid_trans_y/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/scan_unifier/input_scans] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/torso/torso_2_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/arm_right/arm_right_2_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/arm_right/frame_tracker/pid_trans_y/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/script_server/arm_right/action_name] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/objects/zwieback/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/gripper_right/joint_trajectory_controller/constraints/stopped_velocity_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/arm_left/arm_left_4_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/script_server/sensorring/service_ns] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,866: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/sensorring/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/torso/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/arm_left/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/rotation_angle] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/base/twist_controller/wheels] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/torso/frame_tracker/twist_deviation_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/arm_right/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/arm_left/twist_controller/max_vel_rot_base] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/arm_left/frame_tracker/twist_dead_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/objects/book_heilkrauter/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/objects/shelf_white2/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/arm_right/frame_tracker/pid_trans_z/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/base_laser_left/port] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/torso/twist_controller/k_H_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,867: +PARAM [/base/twist_controller/timeout] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_left/arm_left_2_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_left/arm_left_6_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/torso/frame_tracker/pid_rot_y/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_left/arm_left_4_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/objects/candle_thin/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/objects/box_wood/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/base_laser_front/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/objects/bookcase/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/script_server/gripper_right/service_ns] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_4_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_right/twist_controller/beta] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_left/twist_controller/controller_interface] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_right/arm_right_5_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,868: +PARAM [/arm_left/twist_controller/k_H_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_7_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/objects/plant_flower_white/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/sensorring/sensorring_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/gripper_left/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base_twist_mux/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/objects/tomato_sauce/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/base_laser_right/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/objects/table_living_room/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/arm_left/arm_left_7_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/torso/twist_controller/damping_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/arm_left/arm_left_3_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/arm_left/twist_controller/priority] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/base/twist_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,869: +PARAM [/objects/book_gardening/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/objects/green_tea/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/torso/twist_controller/lambda_max] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/arm_left/arm_left_7_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/script_server/arm_right/side] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/script_server/torso/action_name] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/objects/cb_9x6/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/gripper_left/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/arm_right/arm_right_2_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/arm_left/arm_left_6_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_front/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/objects/medicine_panodil/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/objects/candle_thick/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/arm_right/arm_right_4_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,870: +PARAM [/torso/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/arm_right/twist_controller/activation_threshold_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/objects/shelf_white2/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/arm_right/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/arm_right/arm_right_1_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/base/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/world/elevator_button2_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/script_server/gripper_left/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/torso/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/objects/cabinet_ikea_galant/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/sensorring/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/objects/table_ikea_bjursta/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/arm_right/arm_right_7_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/objects/book_pferdewitze/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,871: +PARAM [/arm_left/joint_trajectory_controller/constraints/arm_left_6_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/gripper_right/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_left/frame_tracker/pid_trans_z/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/script_server/light_base/yellow] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/flip_pointcloud] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_left/twist_controller/kinematic_extension] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_right/frame_tracker/cart_min_dist_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/objects/book_romantiker/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/sensorring/joint_trajectory_controller/action_monitor_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_left/arm_left_5_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_left/arm_left_7_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/diagnostic_aggregator/analyzers/sensors/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/objects/plant_flower_white/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_right/twist_controller/priority_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,872: +PARAM [/arm_right/twist_controller/priority_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/arm_left/arm_left_3_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/arm_left/arm_left_4_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/torso/twist_controller/enforce_acc_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/arm_left/twist_controller/w_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/torso/twist_controller/damping_factor] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/base_laser_right/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/objects/cabinet_diamondback/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/torso/frame_tracker/movable_trans] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/objects/cabinet_ikea_malm_small/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/script_server/sensorring/right] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/arm_right/frame_tracker/pid_trans_x/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/objects/plant_floor_small/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/arm_left/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,873: +PARAM [/objects/kitekat/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,874: +PARAM [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/rotation_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,874: +PARAM [/image_flip_torso_cam3d_right/image_flip_torso_cam3d_right/reference_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,874: +PARAM [/arm_right/frame_tracker/cart_min_dist_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,874: +PARAM [/arm_right/arm_right_7_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:20:15,967: +PUB [/rosout] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:15,967: +SERVICE [/world_state_publisher/get_loggers] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:15,968: +SERVICE [/world_state_publisher/set_logger_level] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:15,986: +SUB [/clock] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:15,999: publisherUpdate[/rosout] -> http://cmeintel-desktop:39015/
[rosmaster.master][INFO] 2016-06-04 16:20:16,010: +PUB [/tf] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:16,011: +PUB [/tf_static] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:16,023: +SUB [/world/joint_states] /world_state_publisher http://cmeintel-desktop:44070/
[rosmaster.master][INFO] 2016-06-04 16:20:16,114: +PUB [/rosout] /robot_state_publisher http://cmeintel-desktop:36306/
[rosmaster.master][INFO] 2016-06-04 16:20:16,115: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cmeintel-desktop:36306/
[rosmaster.master][INFO] 2016-06-04 16:20:16,116: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cmeintel-desktop:36306/
[rosmaster.master][INFO] 2016-06-04 16:20:16,119: +SUB [/clock] /robot_state_publisher http://cmeintel-desktop:36306/
[rosmaster.master][INFO] 2016-06-04 16:20:16,138: +PUB [/rosout] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,138: +SERVICE [/base/twist_mux/get_loggers] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,139: +SERVICE [/base/twist_mux/set_logger_level] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,144: +SUB [/clock] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,160: +SUB [/base/twist_mux/command_safe] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,163: +SUB [/base/twist_mux/command_navigation] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,166: +PUB [/rosout] /base/twist_marker http://cmeintel-desktop:35130/
[rosmaster.master][INFO] 2016-06-04 16:20:16,169: +SERVICE [/base/twist_marker/get_loggers] /base/twist_marker http://cmeintel-desktop:35130/
[rosmaster.master][INFO] 2016-06-04 16:20:16,171: +SUB [/base/twist_mux/command_syncmm] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,171: +SERVICE [/base/twist_marker/set_logger_level] /base/twist_marker http://cmeintel-desktop:35130/
[rosmaster.master][INFO] 2016-06-04 16:20:16,176: +SUB [/base/twist_mux/command_script_server] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,179: +SUB [/clock] /base/twist_marker http://cmeintel-desktop:35130/
[rosmaster.master][INFO] 2016-06-04 16:20:16,181: +PUB [/base/twist_mux/marker] /base/twist_marker http://cmeintel-desktop:35130/
[rosmaster.master][INFO] 2016-06-04 16:20:16,194: +PUB [/tf] /robot_state_publisher http://cmeintel-desktop:36306/
[rosmaster.master][INFO] 2016-06-04 16:20:16,197: +PUB [/tf_static] /robot_state_publisher http://cmeintel-desktop:36306/
[rosmaster.master][INFO] 2016-06-04 16:20:16,201: +PUB [/rosout] /base/velocity_smoother http://cmeintel-desktop:42245/
[rosmaster.master][INFO] 2016-06-04 16:20:16,202: +SUB [/base/twist_mux/command_teleop_keyboard] /base/twist_mux http://cmeintel-desktop:43715/
[rosmaster.master][INFO] 2016-06-04 16:20:16,205: publisherUpdate[/rosout] -> http://cmeintel-desktop:39015/
[rosmaster.master][INFO] 2016-06-04 16:20:16,206: +SERVICE [/base/velocity_smoother/get_loggers] /base/velocity_smoother http://cmeintel-desktop:42245/
[rosmaster.master][INFO] 2016-06-04 16:20:16,208: +SERVICE [/base/velocity_smoother/set_logger_level] /base/velocity_smoother http://cmeintel-desktop:42245/
[rosmaster.master][INFO] 2016-06-04 16:20:16,218: +SUB [/base/velocity_smoother/command] /base/twist_marker http://cmeintel-desktop:35130/
[rosmaster.master][INFO] 2016-06-04 16:20:16,229: publisherUpdate[/rosout] -> http://cmeintel-desktop:39015/
