[rosmaster.main][INFO] 2016-06-08 17:30:34,362: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-08 17:30:34,362: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-08 17:30:36,584: +SERVICE [/gripper_left/driver/init] /gripper_left/gazebo_services http://cmeintel-desktop:38450/
[rosmaster.master][INFO] 2016-06-08 17:30:36,593: +SUB [/tf] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:41608/
[rosmaster.master][INFO] 2016-06-08 17:30:36,596: +SERVICE [/gripper_left/driver/recover] /gripper_left/gazebo_services http://cmeintel-desktop:38450/
[rosmaster.master][INFO] 2016-06-08 17:30:36,601: +SUB [/tf_static] /torso/frame_tracker http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:36,607: +SERVICE [/gripper_left/driver/halt] /gripper_left/gazebo_services http://cmeintel-desktop:38450/
[rosmaster.master][INFO] 2016-06-08 17:30:36,611: +SERVICE [/gripper_left/driver/shutdown] /gripper_left/gazebo_services http://cmeintel-desktop:38450/
[rosmaster.master][INFO] 2016-06-08 17:30:36,622: +SUB [/tf_static] /image_flip_torso_cam3d_left/image_flip_torso_cam3d_left http://cmeintel-desktop:41608/
[rosmaster.master][INFO] 2016-06-08 17:30:36,643: +PUB [/rosout] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,647: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,647: +SUB [/base/twist_mux/command_syncmm] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,650: +SUB [/clock] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,653: +SERVICE [/gripper_right/gazebo_services/get_loggers] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,654: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,659: +SERVICE [/gripper_right/gazebo_services/set_logger_level] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,663: +SERVICE [/gripper_right/driver/init] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,667: +SERVICE [/gripper_right/driver/recover] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,679: +SUB [/base/twist_mux/command_script_server] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,684: +SERVICE [/gripper_right/driver/halt] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,691: +SERVICE [/gripper_right/driver/shutdown] /gripper_right/gazebo_services http://cmeintel-desktop:42717/
[rosmaster.master][INFO] 2016-06-08 17:30:36,721: +SUB [/base/twist_mux/command_teleop_keyboard] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,725: +SERVICE [/torso/frame_tracker/pid_trans_x/set_parameters] /torso/frame_tracker http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:36,728: +PUB [/torso/frame_tracker/pid_trans_x/parameter_descriptions] /torso/frame_tracker http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:36,732: +SUB [/tf_static] /torso/twist_controller http://cmeintel-desktop:38383/
[rosmaster.master][INFO] 2016-06-08 17:30:36,732: +PUB [/torso/frame_tracker/pid_trans_x/parameter_updates] /torso/frame_tracker http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:36,733: +SUB [/base/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,745: +SUB [/arm_left/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,754: +SUB [/arm_right/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,755: +SUB [/tf_static] /torso/interactive_target http://cmeintel-desktop:39094/
[rosmaster.master][INFO] 2016-06-08 17:30:36,755: +SUB [/base/twist_mux/command_teleop_android] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,757: +PUB [/rosout] /dashboard_aggregator http://cmeintel-desktop:36397/
[rosmaster.master][INFO] 2016-06-08 17:30:36,757: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,758: +PUB [/tf] /torso/interactive_target http://cmeintel-desktop:39094/
[rosmaster.master][INFO] 2016-06-08 17:30:36,760: publisherUpdate[/tf] -> http://cmeintel-desktop:38383/
[rosmaster.master][INFO] 2016-06-08 17:30:36,765: publisherUpdate[/tf] -> http://cmeintel-desktop:39094/
[rosmaster.master][INFO] 2016-06-08 17:30:36,766: publisherUpdate[/tf] -> http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:36,768: publisherUpdate[/tf] -> http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:36,768: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,769: +SUB [/gripper_left/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,775: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,778: +PUB [/rosout] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,783: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,784: +SUB [/clock] /dashboard_aggregator http://cmeintel-desktop:36397/
[rosmaster.master][INFO] 2016-06-08 17:30:36,785: +SERVICE [/arm_left/interactive_target/get_loggers] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,787: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,788: +SERVICE [/dashboard_aggregator/get_loggers] /dashboard_aggregator http://cmeintel-desktop:36397/
[rosmaster.master][INFO] 2016-06-08 17:30:36,789: +SERVICE [/arm_left/interactive_target/set_logger_level] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,790: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,791: +SERVICE [/dashboard_aggregator/set_logger_level] /dashboard_aggregator http://cmeintel-desktop:36397/
[rosmaster.master][INFO] 2016-06-08 17:30:36,793: +SUB [/base/twist_mux/command_teleop_joy] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,794: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,797: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,802: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,806: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,810: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,815: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,819: +SERVICE [/elevator/get_loggers] /elevator http://cmeintel-desktop:35012/
[rosmaster.master][INFO] 2016-06-08 17:30:36,821: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,822: +SUB [/clock] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,823: +SERVICE [/elevator/set_logger_level] /elevator http://cmeintel-desktop:35012/
[rosmaster.master][INFO] 2016-06-08 17:30:36,826: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,831: +SUB [/base/twist_mux/locks/pause_navigation] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,833: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,836: +SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:35012/
[rosmaster.master][INFO] 2016-06-08 17:30:36,838: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,839: +PARAM [/torso/frame_tracker/pid_trans_x/p] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,842: +PARAM [/torso/frame_tracker/pid_trans_x/i] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,847: +SUB [/tf] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,847: publisherUpdate[/tf] -> http://cmeintel-desktop:43752/
[rosmaster.master][INFO] 2016-06-08 17:30:36,848: +PARAM [/torso/frame_tracker/pid_trans_x/d] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,849: publisherUpdate[/tf] -> http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:36,849: publisherUpdate[/tf] -> http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:36,850: publisherUpdate[/tf] -> http://cmeintel-desktop:41608/
[rosmaster.master][INFO] 2016-06-08 17:30:36,850: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,853: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_min] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,854: +SUB [/base/twist_mux/locks/pause_teleop] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,855: +PARAM [/torso/frame_tracker/pid_trans_x/i_clamp_max] by /torso/frame_tracker
[rosmaster.master][INFO] 2016-06-08 17:30:36,868: +SUB [/tf_static] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,869: +PUB [/tf] /arm_left/interactive_target http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,870: +SUB [/base/twist_mux/locks/pause_all] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,875: +PUB [/base/velocity_smoother/command] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,877: +PUB [/diagnostics] /base/twist_mux http://cmeintel-desktop:37747/
[rosmaster.master][INFO] 2016-06-08 17:30:36,878: +PUB [/rosout] /arm_right/twist_controller http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:36,882: +SERVICE [/arm_right/twist_controller/get_loggers] /arm_right/twist_controller http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:36,886: +SERVICE [/arm_right/twist_controller/set_logger_level] /arm_right/twist_controller http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:36,890: +PUB [/rosout] /arm_right/frame_tracker http://cmeintel-desktop:46797/
[rosmaster.master][INFO] 2016-06-08 17:30:36,891: +SUB [/tf_static] /torso/obstacle_distance http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:36,892: publisherUpdate[/tf] -> http://cmeintel-desktop:38383/
[rosmaster.master][INFO] 2016-06-08 17:30:36,893: publisherUpdate[/tf] -> http://cmeintel-desktop:39094/
[rosmaster.master][INFO] 2016-06-08 17:30:36,893: publisherUpdate[/tf] -> http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:36,894: +SERVICE [/arm_right/frame_tracker/get_loggers] /arm_right/frame_tracker http://cmeintel-desktop:46797/
[rosmaster.master][INFO] 2016-06-08 17:30:36,897: publisherUpdate[/tf] -> http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:36,898: publisherUpdate[/tf] -> http://cmeintel-desktop:43752/
[rosmaster.master][INFO] 2016-06-08 17:30:36,898: publisherUpdate[/tf] -> http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:36,900: publisherUpdate[/tf] -> http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:36,900: publisherUpdate[/tf] -> http://cmeintel-desktop:41608/
[rosmaster.master][INFO] 2016-06-08 17:30:36,901: +PUB [/torso/obstacle_distance/marker] /torso/obstacle_distance http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:36,901: publisherUpdate[/tf] -> http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:36,902: +SERVICE [/arm_right/frame_tracker/set_logger_level] /arm_right/frame_tracker http://cmeintel-desktop:46797/
[rosmaster.master][INFO] 2016-06-08 17:30:36,903: publisherUpdate[/base/velocity_smoother/command] -> http://cmeintel-desktop:43324/
[rosmaster.master][INFO] 2016-06-08 17:30:36,904: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,907: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,909: +PUB [/torso/obstacle_distance] /torso/obstacle_distance http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:36,928: +SUB [/clock] /arm_left/frame_tracker http://cmeintel-desktop:43190/
[rosmaster.master][INFO] 2016-06-08 17:30:36,929: +PUB [/scan_unified] /scan_unifier http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:36,935: +PUB [/rosout] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:36,937: +SUB [/clock] /arm_right/twist_controller http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:36,938: +PUB [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:36,938: +SERVICE [/arm_right/interactive_target/get_loggers] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:36,941: +SERVICE [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/set_parameters] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:36,943: +SERVICE [/arm_right/interactive_target/set_logger_level] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:36,945: +PUB [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/parameter_descriptions] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:36,945: +SUB [/clock] /arm_right/frame_tracker http://cmeintel-desktop:46797/
[rosmaster.master][INFO] 2016-06-08 17:30:36,952: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,953: +PUB [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/parameter_updates] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:36,954: +PUB [/rosout] /world_tf_publisher http://cmeintel-desktop:39610/
[rosmaster.master][INFO] 2016-06-08 17:30:36,954: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:36,961: +SUB [/tf] /arm_right/twist_controller http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:36,964: +SUB [/clock] /world_tf_publisher http://cmeintel-desktop:39610/
[rosmaster.master][INFO] 2016-06-08 17:30:36,965: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/depth_max] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:36,965: +SUB [/base_laser_front/scan] /scan_unifier http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:36,966: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/depth_quantization] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:36,967: +SERVICE [/world_tf_publisher/get_loggers] /world_tf_publisher http://cmeintel-desktop:39610/
[rosmaster.master][INFO] 2016-06-08 17:30:36,968: +SUB [/clock] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:36,968: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/png_level] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:36,969: +SERVICE [/world_tf_publisher/set_logger_level] /world_tf_publisher http://cmeintel-desktop:39610/
[rosmaster.master][INFO] 2016-06-08 17:30:36,970: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/depth_max] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:36,971: +PUB [/tf] /world_tf_publisher http://cmeintel-desktop:39610/
[rosmaster.master][INFO] 2016-06-08 17:30:36,973: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/depth_quantization] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:36,974: +SUB [/tf_static] /arm_right/twist_controller http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:36,974: +SUB [/gripper_right/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,978: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressedDepth/png_level] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:36,981: +SUB [/base_laser_left/scan] /scan_unifier http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:36,981: +SUB [/torso/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,983: +SUB [/tf] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:36,985: +SUB [/sensorring/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,987: +PUB [/joint_states] /joint_state_publisher http://cmeintel-desktop:36760/
[rosmaster.master][INFO] 2016-06-08 17:30:36,997: +SUB [/base_laser_right/scan] /scan_unifier http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:36,997: +SUB [/tf_static] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:36,999: +PUB [/tf] /arm_right/interactive_target http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:37,009: publisherUpdate[/tf] -> http://cmeintel-desktop:38383/
[rosmaster.master][INFO] 2016-06-08 17:30:37,009: publisherUpdate[/tf] -> http://cmeintel-desktop:39094/
[rosmaster.master][INFO] 2016-06-08 17:30:37,010: publisherUpdate[/tf] -> http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:37,011: publisherUpdate[/tf] -> http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:37,012: publisherUpdate[/tf] -> http://cmeintel-desktop:43752/
[rosmaster.master][INFO] 2016-06-08 17:30:37,013: publisherUpdate[/tf] -> http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,014: publisherUpdate[/tf] -> http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:37,014: publisherUpdate[/tf] -> http://cmeintel-desktop:41608/
[rosmaster.master][INFO] 2016-06-08 17:30:37,015: publisherUpdate[/tf] -> http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:37,016: publisherUpdate[/tf] -> http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:37,016: publisherUpdate[/joint_states] -> http://cmeintel-desktop:43404/
[rosmaster.master][INFO] 2016-06-08 17:30:37,017: publisherUpdate[/tf] -> http://cmeintel-desktop:38383/
[rosmaster.master][INFO] 2016-06-08 17:30:37,017: publisherUpdate[/tf] -> http://cmeintel-desktop:39094/
[rosmaster.master][INFO] 2016-06-08 17:30:37,017: publisherUpdate[/tf] -> http://cmeintel-desktop:44581/
[rosmaster.master][INFO] 2016-06-08 17:30:37,018: publisherUpdate[/tf] -> http://cmeintel-desktop:39577/
[rosmaster.master][INFO] 2016-06-08 17:30:37,018: publisherUpdate[/tf] -> http://cmeintel-desktop:43752/
[rosmaster.master][INFO] 2016-06-08 17:30:37,019: publisherUpdate[/tf] -> http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,019: publisherUpdate[/tf] -> http://cmeintel-desktop:40400/
[rosmaster.master][INFO] 2016-06-08 17:30:37,020: publisherUpdate[/tf] -> http://cmeintel-desktop:41608/
[rosmaster.master][INFO] 2016-06-08 17:30:37,020: publisherUpdate[/tf] -> http://cmeintel-desktop:37403/
[rosmaster.master][INFO] 2016-06-08 17:30:37,021: publisherUpdate[/tf] -> http://cmeintel-desktop:37253/
[rosmaster.master][INFO] 2016-06-08 17:30:37,022: publisherUpdate[/tf] -> http://cmeintel-desktop:41787/
[rosmaster.master][INFO] 2016-06-08 17:30:37,025: +PUB [/torso_cam3d_right_upright/rgb/image_raw/compressed] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,026: +SERVICE [/torso_cam3d_right_upright/rgb/image_raw/compressed/set_parameters] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,026: +PUB [/torso_cam3d_right_upright/rgb/image_raw/compressed/parameter_descriptions] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,027: +PUB [/torso_cam3d_right_upright/rgb/image_raw/compressed/parameter_updates] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,028: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressed/format] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:37,029: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressed/jpeg_quality] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:37,029: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressed/png_level] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:37,030: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressed/format] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:37,030: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressed/jpeg_quality] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:37,031: +PARAM [/torso_cam3d_right_upright/rgb/image_raw/compressed/png_level] by /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right
[rosmaster.master][INFO] 2016-06-08 17:30:37,034: +SUB [/tf] /arm_left/twist_controller http://cmeintel-desktop:38937/
[rosmaster.master][INFO] 2016-06-08 17:30:37,037: +SUB [/tf_static] /arm_left/twist_controller http://cmeintel-desktop:38937/
[rosmaster.master][INFO] 2016-06-08 17:30:37,039: +PUB [/rosout] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,040: +SERVICE [/arm_right/obstacle_distance/get_loggers] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,042: +SERVICE [/arm_right/obstacle_distance/set_logger_level] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,045: +SUB [/clock] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,048: +SUB [/tf] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,052: +SUB [/tf_static] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,053: +PUB [/arm_right/obstacle_distance/marker] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,053: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:37,053: +PUB [/arm_right/obstacle_distance] /arm_right/obstacle_distance http://cmeintel-desktop:41529/
[rosmaster.master][INFO] 2016-06-08 17:30:37,079: +PUB [/torso_cam3d_right_upright/rgb/image_raw] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
[rosmaster.master][INFO] 2016-06-08 17:30:37,089: +SUB [/clock] /arm_right/control_mode_adapter http://cmeintel-desktop:36746/
[rosmaster.master][INFO] 2016-06-08 17:30:37,091: +PUB [/rosout] /gripper_right/control_mode_adapter http://cmeintel-desktop:34226/
[rosmaster.master][INFO] 2016-06-08 17:30:37,092: +SERVICE [/gripper_right/control_mode_adapter/get_loggers] /gripper_right/control_mode_adapter http://cmeintel-desktop:34226/
[rosmaster.master][INFO] 2016-06-08 17:30:37,093: +SERVICE [/gripper_right/control_mode_adapter/set_logger_level] /gripper_right/control_mode_adapter http://cmeintel-desktop:34226/
[rosmaster.master][INFO] 2016-06-08 17:30:37,096: +SUB [/clock] /gripper_right/control_mode_adapter http://cmeintel-desktop:34226/
[rosmaster.master][INFO] 2016-06-08 17:30:37,122: publisherUpdate[/rosout] -> http://cmeintel-desktop:46551/
[rosmaster.master][INFO] 2016-06-08 17:30:37,128: +PUB [/torso_cam3d_right_upright/rgb/image_raw/theora] /image_flip_torso_cam3d_right/image_flip_torso_cam3d_right http://cmeintel-desktop:39120/
