[rosmaster.main][INFO] 2016-06-04 16:00:04,076: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-04 16:00:04,076: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-04 16:00:45,155: -SUB [/world/elevator_button2_joint_position_controller/command] /gazebo http://cmeintel-desktop:35471/
[rosmaster.master][INFO] 2016-06-04 16:00:45,156: -PUB [/world/joint_states] /gazebo http://cmeintel-desktop:35471/
[rosmaster.master][INFO] 2016-06-04 16:00:45,158: -PUB [/elevator_button1_bumper] /gazebo http://cmeintel-desktop:35471/
[rosmaster.master][INFO] 2016-06-04 16:00:45,163: -PUB [/elevator_button2_bumper] /gazebo http://cmeintel-desktop:35471/
[rosmaster.master][INFO] 2016-06-04 16:00:45,239: -PUB [/rosout] /gazebo http://cmeintel-desktop:35471/
[rosmaster.master][INFO] 2016-06-04 16:00:45,240: publisherUpdate[/rosout] -> http://cmeintel-desktop:46186/
[rosmaster.master][INFO] 2016-06-04 16:00:45,242: -SUB [/clock] /gazebo http://cmeintel-desktop:35471/
[rosmaster.master][INFO] 2016-06-04 16:00:45,245: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://cmeintel-desktop:43764
[rosmaster.master][INFO] 2016-06-04 16:00:45,247: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://cmeintel-desktop:43764
[rosmaster.master][INFO] 2016-06-04 16:00:45,644: -PUB [/rosout_agg] /rosout http://cmeintel-desktop:46186/
[rosmaster.master][INFO] 2016-06-04 16:00:45,645: -SUB [/clock] /rosout http://cmeintel-desktop:46186/
[rosmaster.master][INFO] 2016-06-04 16:00:45,645: -SUB [/rosout] /rosout http://cmeintel-desktop:46186/
[rosmaster.master][INFO] 2016-06-04 16:00:45,646: -SERVICE [/rosout/get_loggers] /rosout rosrpc://cmeintel-desktop:51494
[rosmaster.master][INFO] 2016-06-04 16:00:45,647: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://cmeintel-desktop:51494
[rosmaster.main][INFO] 2016-06-04 16:00:45,707: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-06-04 16:00:45,707: stopping master...
[rospy.core][INFO] 2016-06-04 16:00:45,708: signal_shutdown [atexit]
