[rosmaster.main][INFO] 2016-06-08 16:29:42,458: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-08 16:29:42,459: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/arm_left/arm_left_2_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/arm_left/arm_left_6_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/torso/frame_tracker/pid_rot_y/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/arm_left/arm_left_4_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/objects/candle_thin/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/objects/box_wood/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/base_laser_front/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/objects/bookcase/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/script_server/gripper_right/service_ns] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_4_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/arm_right/twist_controller/beta] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,930: +PARAM [/arm_left/twist_controller/controller_interface] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/arm_right/arm_right_5_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/arm_left/twist_controller/k_H_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_7_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/objects/plant_flower_white/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/sensorring/sensorring_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/gripper_left/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base_twist_mux/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/objects/tomato_sauce/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/base_laser_right/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/objects/table_living_room/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/arm_left/arm_left_7_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/torso/twist_controller/damping_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/arm_left/arm_left_3_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,931: +PARAM [/arm_left/twist_controller/priority] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/base/twist_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/objects/book_gardening/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/objects/green_tea/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/torso/twist_controller/lambda_max] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/arm_left/arm_left_7_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/script_server/arm_right/side] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/script_server/torso/action_name] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/objects/cb_9x6/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/gripper_left/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/arm_right/arm_right_2_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/arm_left/arm_left_6_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_front/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/objects/medicine_panodil/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,932: +PARAM [/objects/candle_thick/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/arm_right/arm_right_4_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/torso/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/arm_right/twist_controller/activation_threshold_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/objects/shelf_white2/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/arm_right/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/arm_right/arm_right_1_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/base/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/world/elevator_button2_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/script_server/gripper_left/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/torso/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/objects/cabinet_ikea_galant/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/sensorring/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/objects/table_ikea_bjursta/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,933: +PARAM [/arm_right/arm_right_7_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/objects/book_pferdewitze/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/arm_left/joint_trajectory_controller/constraints/arm_left_6_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/gripper_right/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/arm_left/frame_tracker/pid_trans_z/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/script_server/light_base/yellow] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/flip_pointcloud] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/arm_left/twist_controller/kinematic_extension] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/arm_right/frame_tracker/cart_min_dist_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/objects/book_romantiker/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/sensorring/joint_trajectory_controller/action_monitor_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/arm_left/arm_left_5_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/arm_left/arm_left_7_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/diagnostic_aggregator/analyzers/sensors/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,934: +PARAM [/objects/plant_flower_white/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/arm_right/twist_controller/priority_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/arm_right/twist_controller/priority_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/arm_left/arm_left_3_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/arm_left/arm_left_4_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/torso/twist_controller/enforce_acc_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/arm_left/twist_controller/w_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/torso/twist_controller/damping_factor] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/base_laser_right/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/objects/cabinet_diamondback/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/torso/frame_tracker/movable_trans] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/objects/cabinet_ikea_malm_small/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/script_server/sensorring/right] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/arm_right/frame_tracker/pid_trans_x/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,935: +PARAM [/objects/plant_floor_small/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,936: +PARAM [/arm_left/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,936: +PARAM [/objects/kitekat/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,936: +PARAM [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/rotation_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,936: +PARAM [/image_flip_torso_cam3d_right/image_flip_torso_cam3d_right/reference_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,936: +PARAM [/arm_right/frame_tracker/cart_min_dist_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:42,936: +PARAM [/arm_right/arm_right_7_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-08 16:29:43,033: +PUB [/rosout] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,034: +SERVICE [/world_state_publisher/get_loggers] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,034: +SERVICE [/world_state_publisher/set_logger_level] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,041: +SUB [/clock] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,052: +PUB [/tf] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,061: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,063: +PUB [/tf_static] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,067: +SUB [/world/joint_states] /world_state_publisher http://cmeintel-desktop:42459/
[rosmaster.master][INFO] 2016-06-08 16:29:43,131: +PUB [/rosout] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,132: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,132: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,136: +SUB [/clock] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,163: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,183: +PUB [/rosout] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,185: +SERVICE [/base/twist_mux/get_loggers] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,186: +SERVICE [/base/twist_mux/set_logger_level] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,195: +SUB [/clock] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,216: +PUB [/tf] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,227: +PUB [/tf_static] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,227: +PUB [/rosout] /base/twist_marker http://cmeintel-desktop:44075/
[rosmaster.master][INFO] 2016-06-08 16:29:43,235: +SERVICE [/base/twist_marker/get_loggers] /base/twist_marker http://cmeintel-desktop:44075/
[rosmaster.master][INFO] 2016-06-08 16:29:43,238: +SERVICE [/base/twist_marker/set_logger_level] /base/twist_marker http://cmeintel-desktop:44075/
[rosmaster.master][INFO] 2016-06-08 16:29:43,250: +SUB [/base/twist_mux/command_safe] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,252: +PUB [/rosout] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,263: +SERVICE [/base/velocity_smoother/get_loggers] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,266: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,266: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,267: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,271: +SERVICE [/base/velocity_smoother/set_logger_level] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,272: +PUB [/rosout] /base_laser_front/scan_filter http://cmeintel-desktop:35288/
[rosmaster.master][INFO] 2016-06-08 16:29:43,274: +SERVICE [/base_laser_front/scan_filter/get_loggers] /base_laser_front/scan_filter http://cmeintel-desktop:35288/
[rosmaster.master][INFO] 2016-06-08 16:29:43,290: +SERVICE [/base_laser_front/scan_filter/set_logger_level] /base_laser_front/scan_filter http://cmeintel-desktop:35288/
[rosmaster.master][INFO] 2016-06-08 16:29:43,295: +SUB [/joint_states] /robot_state_publisher http://cmeintel-desktop:40789/
[rosmaster.master][INFO] 2016-06-08 16:29:43,299: +PUB [/rosout] /base_laser_left/scan_filter http://cmeintel-desktop:44061/
[rosmaster.master][INFO] 2016-06-08 16:29:43,302: +SUB [/base/twist_mux/command_navigation] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,304: +SERVICE [/base_laser_left/scan_filter/get_loggers] /base_laser_left/scan_filter http://cmeintel-desktop:44061/
[rosmaster.master][INFO] 2016-06-08 16:29:43,308: +SUB [/clock] /base/twist_marker http://cmeintel-desktop:44075/
[rosmaster.master][INFO] 2016-06-08 16:29:43,309: +SERVICE [/base_laser_left/scan_filter/set_logger_level] /base_laser_left/scan_filter http://cmeintel-desktop:44061/
[rosmaster.master][INFO] 2016-06-08 16:29:43,322: +PUB [/base/twist_mux/marker] /base/twist_marker http://cmeintel-desktop:44075/
[rosmaster.master][INFO] 2016-06-08 16:29:43,337: +PUB [/rosout] /base_laser_right/scan_filter http://cmeintel-desktop:41731/
[rosmaster.master][INFO] 2016-06-08 16:29:43,347: +SUB [/clock] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,350: +SERVICE [/base_laser_right/scan_filter/get_loggers] /base_laser_right/scan_filter http://cmeintel-desktop:41731/
[rosmaster.master][INFO] 2016-06-08 16:29:43,356: +PUB [/rosout] /scan_unifier http://cmeintel-desktop:43076/
[rosmaster.master][INFO] 2016-06-08 16:29:43,364: +SERVICE [/base_laser_right/scan_filter/set_logger_level] /base_laser_right/scan_filter http://cmeintel-desktop:41731/
[rosmaster.master][INFO] 2016-06-08 16:29:43,367: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,369: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,371: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,374: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,376: +SERVICE [/base/velocity_smoother/set_parameters] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,386: +SERVICE [/scan_unifier/get_loggers] /scan_unifier http://cmeintel-desktop:43076/
[rosmaster.master][INFO] 2016-06-08 16:29:43,386: +SUB [/base/twist_mux/command_syncmm] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,398: +PUB [/base/velocity_smoother/parameter_descriptions] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,412: +SERVICE [/scan_unifier/set_logger_level] /scan_unifier http://cmeintel-desktop:43076/
[rosmaster.master][INFO] 2016-06-08 16:29:43,420: +PUB [/base/velocity_smoother/parameter_updates] /base/velocity_smoother http://cmeintel-desktop:43926/
[rosmaster.master][INFO] 2016-06-08 16:29:43,427: +PUB [/rosout] /torso/control_mode_adapter http://cmeintel-desktop:40928/
[rosmaster.master][INFO] 2016-06-08 16:29:43,453: +SERVICE [/torso/control_mode_adapter/get_loggers] /torso/control_mode_adapter http://cmeintel-desktop:40928/
[rosmaster.master][INFO] 2016-06-08 16:29:43,458: +SUB [/base/velocity_smoother/command] /base/twist_marker http://cmeintel-desktop:44075/
[rosmaster.master][INFO] 2016-06-08 16:29:43,460: +PUB [/rosout] /torso/twist_controller http://cmeintel-desktop:35805/
[rosmaster.master][INFO] 2016-06-08 16:29:43,463: +SUB [/clock] /base_laser_left/scan_filter http://cmeintel-desktop:44061/
[rosmaster.master][INFO] 2016-06-08 16:29:43,467: +SERVICE [/torso/control_mode_adapter/set_logger_level] /torso/control_mode_adapter http://cmeintel-desktop:40928/
[rosmaster.master][INFO] 2016-06-08 16:29:43,469: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,473: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,483: +SERVICE [/torso/twist_controller/get_loggers] /torso/twist_controller http://cmeintel-desktop:35805/
[rosmaster.master][INFO] 2016-06-08 16:29:43,497: +SERVICE [/torso/twist_controller/set_logger_level] /torso/twist_controller http://cmeintel-desktop:35805/
[rosmaster.master][INFO] 2016-06-08 16:29:43,505: +PUB [/rosout] /torso/interactive_target http://cmeintel-desktop:46034/
[rosmaster.master][INFO] 2016-06-08 16:29:43,527: +SERVICE [/torso/interactive_target/get_loggers] /torso/interactive_target http://cmeintel-desktop:46034/
[rosmaster.master][INFO] 2016-06-08 16:29:43,530: +SERVICE [/torso/interactive_target/set_logger_level] /torso/interactive_target http://cmeintel-desktop:46034/
[rosmaster.master][INFO] 2016-06-08 16:29:43,531: +SUB [/clock] /base_laser_right/scan_filter http://cmeintel-desktop:41731/
[rosmaster.master][INFO] 2016-06-08 16:29:43,550: +SUB [/clock] /scan_unifier http://cmeintel-desktop:43076/
[rosmaster.master][INFO] 2016-06-08 16:29:43,574: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,600: +PUB [/rosout] /torso/obstacle_distance http://cmeintel-desktop:35425/
[rosmaster.master][INFO] 2016-06-08 16:29:43,607: +PUB [/base_laser_right/scan] /base_laser_right/scan_filter http://cmeintel-desktop:41731/
[rosmaster.master][INFO] 2016-06-08 16:29:43,624: +PARAM [/base/velocity_smoother/speed_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,624: +PUB [/rosout] /sensorring/control_mode_adapter http://cmeintel-desktop:39542/
[rosmaster.master][INFO] 2016-06-08 16:29:43,626: +PUB [/rosout] /elevator http://cmeintel-desktop:40856/
[rosmaster.master][INFO] 2016-06-08 16:29:43,627: +SERVICE [/torso/obstacle_distance/get_loggers] /torso/obstacle_distance http://cmeintel-desktop:35425/
[rosmaster.master][INFO] 2016-06-08 16:29:43,628: +PARAM [/base/velocity_smoother/speed_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,634: +SERVICE [/sensorring/control_mode_adapter/get_loggers] /sensorring/control_mode_adapter http://cmeintel-desktop:39542/
[rosmaster.master][INFO] 2016-06-08 16:29:43,641: +SUB [/clock] /torso/twist_controller http://cmeintel-desktop:35805/
[rosmaster.master][INFO] 2016-06-08 16:29:43,643: +SERVICE [/torso/obstacle_distance/set_logger_level] /torso/obstacle_distance http://cmeintel-desktop:35425/
[rosmaster.master][INFO] 2016-06-08 16:29:43,646: +PARAM [/base/velocity_smoother/speed_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,651: +SERVICE [/sensorring/control_mode_adapter/set_logger_level] /sensorring/control_mode_adapter http://cmeintel-desktop:39542/
[rosmaster.master][INFO] 2016-06-08 16:29:43,666: +PARAM [/base/velocity_smoother/accel_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,678: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,682: +SUB [/clock] /elevator http://cmeintel-desktop:40856/
[rosmaster.master][INFO] 2016-06-08 16:29:43,687: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,690: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,691: +PARAM [/base/velocity_smoother/accel_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,693: +SERVICE [/elevator/get_loggers] /elevator http://cmeintel-desktop:40856/
[rosmaster.master][INFO] 2016-06-08 16:29:43,699: +SUB [/base/twist_mux/command_script_server] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,706: +PARAM [/base/velocity_smoother/accel_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,717: +SERVICE [/elevator/set_logger_level] /elevator http://cmeintel-desktop:40856/
[rosmaster.master][INFO] 2016-06-08 16:29:43,719: +SUB [/base_laser_right/scan_raw] /base_laser_right/scan_filter http://cmeintel-desktop:41731/
[rosmaster.master][INFO] 2016-06-08 16:29:43,736: +PARAM [/base/velocity_smoother/decel_factor] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,765: +PARAM [/base/velocity_smoother/decel_factor_safe] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,768: +SUB [/tf] /torso/twist_controller http://cmeintel-desktop:35805/
[rosmaster.master][INFO] 2016-06-08 16:29:43,798: +SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:40856/
[rosmaster.master][INFO] 2016-06-08 16:29:43,826: +PUB [/rosout] /arm_left/twist_controller http://cmeintel-desktop:37458/
[rosmaster.master][INFO] 2016-06-08 16:29:43,827: +PARAM [/base/velocity_smoother/speed_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,829: +SUB [/clock] /base_laser_front/scan_filter http://cmeintel-desktop:35288/
[rosmaster.master][INFO] 2016-06-08 16:29:43,843: +SERVICE [/arm_left/twist_controller/get_loggers] /arm_left/twist_controller http://cmeintel-desktop:37458/
[rosmaster.master][INFO] 2016-06-08 16:29:43,844: +PARAM [/base/velocity_smoother/speed_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,848: +SERVICE [/arm_left/twist_controller/set_logger_level] /arm_left/twist_controller http://cmeintel-desktop:37458/
[rosmaster.master][INFO] 2016-06-08 16:29:43,849: +PARAM [/base/velocity_smoother/speed_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,850: +SUB [/clock] /sensorring/control_mode_adapter http://cmeintel-desktop:39542/
[rosmaster.master][INFO] 2016-06-08 16:29:43,851: +SUB [/base/twist_mux/command_teleop_keyboard] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,852: +PARAM [/base/velocity_smoother/accel_lim_vx] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,855: +PARAM [/base/velocity_smoother/accel_lim_vy] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,860: +SUB [/tf] /scan_unifier http://cmeintel-desktop:43076/
[rosmaster.master][INFO] 2016-06-08 16:29:43,865: +PUB [/base_laser_front/scan] /base_laser_front/scan_filter http://cmeintel-desktop:35288/
[rosmaster.master][INFO] 2016-06-08 16:29:43,875: +PARAM [/base/velocity_smoother/accel_lim_w] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,879: publisherUpdate[/rosout] -> http://cmeintel-desktop:35902/
[rosmaster.master][INFO] 2016-06-08 16:29:43,898: +PARAM [/base/velocity_smoother/decel_factor] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,912: +PARAM [/base/velocity_smoother/decel_factor_safe] by /base/velocity_smoother
[rosmaster.master][INFO] 2016-06-08 16:29:43,913: +PUB [/rosout] /base/gazebo_services http://cmeintel-desktop:40993/
[rosmaster.master][INFO] 2016-06-08 16:29:43,925: +SUB [/base/twist_mux/command_teleop_android] /base/twist_mux http://cmeintel-desktop:42547/
[rosmaster.master][INFO] 2016-06-08 16:29:43,932: +PUB [/rosout] /spawn_gazebo_model http://cmeintel-desktop:44729/
[rosmaster.master][INFO] 2016-06-08 16:29:43,942: +SUB [/clock] /arm_left/twist_controller http://cmeintel-desktop:37458/
[rosmaster.master][INFO] 2016-06-08 16:29:43,945: +SUB [/base_laser_front/scan_raw] /base_laser_front/scan_filter http://cmeintel-desktop:35288/
