[rosmaster.main][INFO] 2016-06-04 16:18:22,357: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-04 16:18:22,357: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/head/twist_controller/damping_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/objects/plant_pot_white/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/objects/corn_flakes_package/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/torso/twist_controller/damping_method] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_top/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/head/joint_trajectory_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/flip_pointcloud] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/objects/plant_pot_purple/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,806: +PARAM [/objects/clock_living_room/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/script_server/sound/audio_file_path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/objects/book_romantiker/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/objects/book_set_buecherschau/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/head/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/torso/chain_tip_link] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/objects/candle_thick_holder/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/sensorring/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/torso/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/objects/couch/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/head/head_2_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,807: +PARAM [/head/frame_tracker/pid_trans_y/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/torso/twist_controller/enforce_pos_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/diagnostic_aggregator/analyzers/io/analyzers/sound/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/script_server/light_torso/black] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/torso/frame_tracker/twist_dead_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/objects/table_living_room/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/torso/frame_tracker/twist_deviation_threshold_rot] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/head/frame_tracker/update_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/objects/medicine_prospan/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/objects/salt/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/torso/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/torso/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/objects/table_bedside/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,808: +PARAM [/head/head_2_joint_velocity_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/torso/joint_trajectory_controller/constraints/torso_3_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/base_laser_left/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/s1/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/base_laser_left/scan_duration] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/world/world_joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/objects/salt/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/base_laser_right/scan_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/objects/corn_flakes_package/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/script_server/light_base/blue] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/objects/candle_thick_holder/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/sensorring/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,809: +PARAM [/objects/tv_samsung/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/sensorring/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/objects/milk/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/display_warnings] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/torso/twist_controller/integrator_smoothing] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/base/velocity_smoother/speed_lim_w] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/scan_unifier/input_scans] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/torso/torso_2_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/objects/zwieback/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/script_server/sensorring/service_ns] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/sensorring/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/head/joint_trajectory_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/head/root_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,810: +PARAM [/base/twist_controller/wheels] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/torso/frame_tracker/twist_deviation_threshold_lin] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/objects/book_heilkrauter/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/objects/shelf_white2/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/base_laser_left/port] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/torso/twist_controller/k_H_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/base/twist_controller/timeout] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/torso/frame_tracker/pid_rot_y/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/objects/candle_thin/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/head/twist_controller/priority_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/objects/box_wood/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/head/twist_controller/eps_truncation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/base_laser_front/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,811: +PARAM [/objects/bookcase/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/head/twist_controller/enforce_acc_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/objects/plant_flower_white/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/sensorring/sensorring_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/b1/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/diagnostic_aggregator/analyzers/motors/analyzers/base/analyzers/base_twist_mux/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/objects/tomato_sauce/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/base_laser_right/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/objects/table_living_room/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/torso/twist_controller/damping_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/base/twist_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/objects/book_gardening/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,812: +PARAM [/objects/green_tea/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/torso/twist_controller/lambda_max] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/script_server/torso/action_name] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/objects/cb_9x6/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/diagnostic_aggregator/analyzers/sensors/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_front/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/objects/medicine_panodil/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/objects/candle_thick/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/torso/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/rotation_angle] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/objects/shelf_white2/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/head/twist_controller/k_H_jla] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/base/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,813: +PARAM [/world/elevator_button2_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_rear/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/torso/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/objects/cabinet_ikea_galant/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/sensorring/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/objects/table_ikea_bjursta/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/objects/book_pferdewitze/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/head/joint_group_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/head/joint_trajectory_controller/constraints/stopped_velocity_tolerance] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/script_server/light_base/yellow] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/head/frame_tracker/movable_trans] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/head/twist_controller/max_vel_rot_base] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/objects/book_romantiker/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,814: +PARAM [/sensorring/joint_trajectory_controller/action_monitor_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/diagnostic_aggregator/analyzers/io/analyzers/light/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/diagnostic_aggregator/analyzers/sensors/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/objects/plant_flower_white/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/head/frame_tracker/pid_rot_x/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/torso/twist_controller/enforce_acc_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/torso/twist_controller/damping_factor] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/base_laser_right/scan_intervals] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/objects/cabinet_diamondback/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/torso/frame_tracker/movable_trans] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/objects/cabinet_ikea_malm_small/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/script_server/sensorring/right] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/script_server/head/nod] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,815: +PARAM [/objects/plant_floor_small/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,816: +PARAM [/objects/kitekat/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,816: +PARAM [/image_flip_sensorring_cam3d/image_flip_sensorring_cam3d/rotation_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-04 16:18:22,930: +PUB [/rosout] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:22,942: +SERVICE [/world_state_publisher/get_loggers] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:22,946: +SERVICE [/world_state_publisher/set_logger_level] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:22,954: +SUB [/clock] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:22,959: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:22,990: +PUB [/tf] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:22,991: +PUB [/tf_static] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:23,017: +SUB [/world/joint_states] /world_state_publisher http://cmeintel-desktop:34346/
[rosmaster.master][INFO] 2016-06-04 16:18:23,026: +PUB [/rosout] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,027: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,027: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,031: +SUB [/clock] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,040: +PUB [/tf] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,042: +PUB [/tf_static] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,061: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,067: +SUB [/joint_states] /robot_state_publisher http://cmeintel-desktop:33535/
[rosmaster.master][INFO] 2016-06-04 16:18:23,120: +PUB [/rosout] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,121: +SERVICE [/base/twist_mux/get_loggers] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,122: +SERVICE [/base/twist_mux/set_logger_level] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,127: +SUB [/clock] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,146: +SUB [/base/twist_mux/command_safe] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,162: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,170: +SUB [/base/twist_mux/command_navigation] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,176: +PUB [/rosout] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,176: +PUB [/rosout] /base/twist_marker http://cmeintel-desktop:43610/
[rosmaster.master][INFO] 2016-06-04 16:18:23,178: +SERVICE [/base/velocity_smoother/get_loggers] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,178: +SERVICE [/base/twist_marker/get_loggers] /base/twist_marker http://cmeintel-desktop:43610/
[rosmaster.master][INFO] 2016-06-04 16:18:23,179: +SERVICE [/base/velocity_smoother/set_logger_level] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,181: +SERVICE [/base/twist_marker/set_logger_level] /base/twist_marker http://cmeintel-desktop:43610/
[rosmaster.master][INFO] 2016-06-04 16:18:23,190: +SUB [/base/twist_mux/command_syncmm] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,218: +PUB [/rosout] /base_laser_front/scan_filter http://cmeintel-desktop:46822/
[rosmaster.master][INFO] 2016-06-04 16:18:23,226: +SERVICE [/base_laser_front/scan_filter/get_loggers] /base_laser_front/scan_filter http://cmeintel-desktop:46822/
[rosmaster.master][INFO] 2016-06-04 16:18:23,238: +SERVICE [/base_laser_front/scan_filter/set_logger_level] /base_laser_front/scan_filter http://cmeintel-desktop:46822/
[rosmaster.master][INFO] 2016-06-04 16:18:23,243: +SUB [/clock] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,248: +SUB [/base/twist_mux/command_script_server] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,254: +PUB [/rosout] /base_laser_left/scan_filter http://cmeintel-desktop:40105/
[rosmaster.master][INFO] 2016-06-04 16:18:23,255: +SERVICE [/base/velocity_smoother/set_parameters] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,257: +SUB [/clock] /base/twist_marker http://cmeintel-desktop:43610/
[rosmaster.master][INFO] 2016-06-04 16:18:23,263: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,265: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,268: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,270: +PUB [/base/velocity_smoother/parameter_descriptions] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,271: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,275: +SERVICE [/base_laser_left/scan_filter/get_loggers] /base_laser_left/scan_filter http://cmeintel-desktop:40105/
[rosmaster.master][INFO] 2016-06-04 16:18:23,276: +PUB [/rosout] /base_laser_right/scan_filter http://cmeintel-desktop:41005/
[rosmaster.master][INFO] 2016-06-04 16:18:23,283: +PUB [/base/twist_mux/marker] /base/twist_marker http://cmeintel-desktop:43610/
[rosmaster.master][INFO] 2016-06-04 16:18:23,286: +PUB [/base/velocity_smoother/parameter_updates] /base/velocity_smoother http://cmeintel-desktop:32772/
[rosmaster.master][INFO] 2016-06-04 16:18:23,290: +SERVICE [/base_laser_left/scan_filter/set_logger_level] /base_laser_left/scan_filter http://cmeintel-desktop:40105/
[rosmaster.master][INFO] 2016-06-04 16:18:23,291: +SERVICE [/base_laser_right/scan_filter/get_loggers] /base_laser_right/scan_filter http://cmeintel-desktop:41005/
[rosmaster.master][INFO] 2016-06-04 16:18:23,298: +PUB [/rosout] /scan_unifier http://cmeintel-desktop:44358/
[rosmaster.master][INFO] 2016-06-04 16:18:23,304: +SERVICE [/scan_unifier/get_loggers] /scan_unifier http://cmeintel-desktop:44358/
[rosmaster.master][INFO] 2016-06-04 16:18:23,319: +SERVICE [/scan_unifier/set_logger_level] /scan_unifier http://cmeintel-desktop:44358/
[rosmaster.master][INFO] 2016-06-04 16:18:23,340: +SUB [/base/twist_mux/command_teleop_keyboard] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,362: +SUB [/clock] /base_laser_front/scan_filter http://cmeintel-desktop:46822/
[rosmaster.master][INFO] 2016-06-04 16:18:23,369: +PUB [/rosout] /torso/control_mode_adapter http://cmeintel-desktop:44194/
[rosmaster.master][INFO] 2016-06-04 16:18:23,370: +SUB [/base/velocity_smoother/command] /base/twist_marker http://cmeintel-desktop:43610/
[rosmaster.master][INFO] 2016-06-04 16:18:23,372: +SERVICE [/torso/control_mode_adapter/get_loggers] /torso/control_mode_adapter http://cmeintel-desktop:44194/
[rosmaster.master][INFO] 2016-06-04 16:18:23,373: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,376: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,377: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,396: +SERVICE [/torso/control_mode_adapter/set_logger_level] /torso/control_mode_adapter http://cmeintel-desktop:44194/
[rosmaster.master][INFO] 2016-06-04 16:18:23,402: +PUB [/base_laser_front/scan] /base_laser_front/scan_filter http://cmeintel-desktop:46822/
[rosmaster.master][INFO] 2016-06-04 16:18:23,426: +SUB [/clock] /base_laser_left/scan_filter http://cmeintel-desktop:40105/
[rosmaster.master][INFO] 2016-06-04 16:18:23,431: +PUB [/rosout] /torso/twist_controller http://cmeintel-desktop:36166/
[rosmaster.master][INFO] 2016-06-04 16:18:23,457: +PUB [/rosout] /torso/frame_tracker http://cmeintel-desktop:33039/
[rosmaster.master][INFO] 2016-06-04 16:18:23,458: +SERVICE [/torso/twist_controller/get_loggers] /torso/twist_controller http://cmeintel-desktop:36166/
[rosmaster.master][INFO] 2016-06-04 16:18:23,462: +PUB [/rosout] /torso/interactive_target http://cmeintel-desktop:39580/
[rosmaster.master][INFO] 2016-06-04 16:18:23,464: +SERVICE [/torso/frame_tracker/get_loggers] /torso/frame_tracker http://cmeintel-desktop:33039/
[rosmaster.master][INFO] 2016-06-04 16:18:23,465: +SERVICE [/torso/twist_controller/set_logger_level] /torso/twist_controller http://cmeintel-desktop:36166/
[rosmaster.master][INFO] 2016-06-04 16:18:23,468: +SERVICE [/torso/interactive_target/get_loggers] /torso/interactive_target http://cmeintel-desktop:39580/
[rosmaster.master][INFO] 2016-06-04 16:18:23,469: +PUB [/base_laser_left/scan] /base_laser_left/scan_filter http://cmeintel-desktop:40105/
[rosmaster.master][INFO] 2016-06-04 16:18:23,470: +SERVICE [/torso/frame_tracker/set_logger_level] /torso/frame_tracker http://cmeintel-desktop:33039/
[rosmaster.master][INFO] 2016-06-04 16:18:23,474: +SUB [/base/twist_mux/command_teleop_android] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,475: +SERVICE [/torso/interactive_target/set_logger_level] /torso/interactive_target http://cmeintel-desktop:39580/
[rosmaster.master][INFO] 2016-06-04 16:18:23,478: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,480: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,480: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,490: +PUB [/rosout] /elevator http://cmeintel-desktop:43372/
[rosmaster.master][INFO] 2016-06-04 16:18:23,513: +SUB [/clock] /torso/control_mode_adapter http://cmeintel-desktop:44194/
[rosmaster.master][INFO] 2016-06-04 16:18:23,525: +PUB [/rosout] /torso/obstacle_distance http://cmeintel-desktop:41947/
[rosmaster.master][INFO] 2016-06-04 16:18:23,535: +PUB [/rosout] /head/control_mode_adapter http://cmeintel-desktop:36628/
[rosmaster.master][INFO] 2016-06-04 16:18:23,542: +SERVICE [/torso/obstacle_distance/get_loggers] /torso/obstacle_distance http://cmeintel-desktop:41947/
[rosmaster.master][INFO] 2016-06-04 16:18:23,559: +SUB [/base/twist_mux/command_teleop_joy] /base/twist_mux http://cmeintel-desktop:44280/
[rosmaster.master][INFO] 2016-06-04 16:18:23,567: +SERVICE [/head/control_mode_adapter/get_loggers] /head/control_mode_adapter http://cmeintel-desktop:36628/
[rosmaster.master][INFO] 2016-06-04 16:18:23,571: +PUB [/rosout] /head/twist_controller http://cmeintel-desktop:41561/
[rosmaster.master][INFO] 2016-06-04 16:18:23,578: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
[rosmaster.master][INFO] 2016-06-04 16:18:23,580: +SERVICE [/torso/obstacle_distance/set_logger_level] /torso/obstacle_distance http://cmeintel-desktop:41947/
[rosmaster.master][INFO] 2016-06-04 16:18:23,582: publisherUpdate[/rosout] -> http://cmeintel-desktop:46135/
